,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Malay (1600),0.8041179891253825,0.793461225225239,0.8580625351944505,0.8494481457666452,0.8543063792267476,0.8311788604600268,0.8053826770054192,0.7808152641359548,0.7052205194511874,0.8219743252200827,0.9035119278036059,0.6923309049994678,0.7774458053051296,0.7605254623799401,0.8340548714617989,0.7194634606169481,0.7874653500476144,0.8059415785385157,0.8171245556032464,0.7939945572269254,0.8034630168336474,0.835438459188687,0.8088827325144119,0.8325350711642792,0.7824832281794778,0.8026427825258468,0.7756591433805764,0.7793300299257717,0.8044637572846886,0.837564911867881,0.75965267646944,0.8572404117564407,0.8434777824257522,0.7991951254725904,0.8306813576895736,0.8465390415504207,0.8408359807475013,0.8531300442701801,0.8143316446556796,0.8981906063461935,0.7582644155403899,0.832990918910187,0.7878575065364253,0.8419849413538588,0.7016988775888697,0.7350830868186066,0.8061542664811481,0.7734822324605382,0.812464964665762,0.801703937606813,0.8616316430810319,0.8192978014160837,0.8255941952908316,0.8831511865074458,0.8104989927220696,0.8138869485021389,0.8053431292987925,0.8016945696236164,0.7008348786609979,0.8441216544345468,0.8216003251794358,0.8499193561890666,0.7399304444391467,0.8413387044951347,0.8777305967163701,0.7970710825853736,0.7865384776097745,0.6003252032100957,0.8485159682764812,0.8112715272442482,0.8006208398143622,0.8033491166423571,0.7583676546749248,0.7860945965938249,0.8114896528883939,0.7751429468576376,0.6798511752523747,0.7648926899860946,0.8534192258410337,0.6506873228722303,0.734615609129672,0.7874780823015964,0.7090785841768286,0.7155824535180814,0.7832572460868208,0.762721620039287,0.8781002159693108,0.8361878778722962,0.794107189582164,0.8351323131716252,0.0,0.8225340076702006,0.8147655400693976,0.778199725733085,0.8310401338411707,0.8065587094759097,0.7672369669966278,0.70618532383225,0.8591358966406161,0.8417016692193334
Woleaian,0.7621027254552649,0.8516769079103288,0.6566134301700839,0.8983913270376074,0.833532330626206,0.8555508685169161,0.7925350321782731,0.8379861409960722,0.8094890384140281,0.8177530775501032,0.9003928619160568,0.8156757987520016,0.8484488678986584,0.8115783140474229,0.8495439669558639,0.8290810674700019,0.8167861024986671,0.8408855406783075,0.8232208999409657,0.8418887213127395,0.852352797141381,0.8121380709002414,0.859460805910335,0.8343516182172178,0.7768933725082455,0.8183741747567826,0.7981598197819899,0.863344985351928,0.782301004132334,0.813058842279789,0.8133435023631733,0.8634078545386498,0.8290241986498984,0.8621387837961093,0.8148626959284359,0.8433318588037884,0.8266025694651676,0.8811758918977286,0.7955412955514215,0.9102620886963209,0.8423982364151361,0.8502152600610114,0.7867434859551102,0.831654931409461,0.8341519057903735,0.828547678018178,0.8507045038654979,0.8102013103261879,0.7850754145504045,0.7628468809355876,0.8663185314029691,0.8119678585181204,0.8597183184654211,0.9300902634111005,0.8030617475215108,0.8378201647861391,0.8553837656903076,0.7874256659093665,0.8260450180352514,0.8413361410866973,0.8682284687824273,0.8816320441591082,0.8326595692311237,0.8802646903239699,0.8755766884786002,0.7798532458556974,0.8471466452409067,0.8351599923019952,0.8018159036112149,0.8076043865617695,0.779561654659808,0.8039184480199453,0.8088692229416797,0.7645902205455992,0.8151954096895829,0.8368308025480259,0.8168947991408753,0.8162411655702801,0.5223025309948576,0.8098326461667827,0.7817967962261311,0.4616970101265751,0.8173600777689042,0.8171661386929379,0.7511823981813021,0.8445046549602552,0.8584426461539253,0.8193461438693506,0.7794616287599843,0.8114216621010486,0.8225340076702006,0.0,0.8480603248241022,0.8477686640311429,0.6497454488885075,0.8468203672608112,0.8160912928666457,0.839565268481347,0.4271613368553965,0.8684576965164759
'Auhelawa,0.7736151708165713,0.7919577368148757,0.8749131508507381,0.9176722531902801,0.8489570710437466,0.8080882028734215,0.8514079065241189,0.7983691241998351,0.8236161425035455,0.5503199221231359,0.9015692891537868,0.8097878934043982,0.8722172632723507,0.8398217665724637,0.8700443724935476,0.8344066703434827,0.7228406818585695,0.740860002816767,0.6739854927954425,0.8301588684604235,0.7472410604901897,0.862191993952124,0.8562758248906327,0.8184964702335195,0.8078005578315917,0.7153106030355216,0.7525174133061071,0.8466682640543604,0.8165087570350009,0.8588617798091148,0.834980270452259,0.8747203490812564,0.7952980150811071,0.7976346590497804,0.8544398976194462,0.8577567474690545,0.8744618090177427,0.8659737773196174,0.6305124480215639,0.8964453566296753,0.8300982959640679,0.6653479178155794,0.8063880755057978,0.8665559669200775,0.8368823556416052,0.814436733978477,0.7780335065375341,0.8018993384898789,0.7912955854180633,0.7901776023425033,0.8876194786019664,0.801316452876264,0.8391480159391241,0.9255956969969258,0.7916387155585344,0.7547650855677766,0.8307772179984678,0.8030112335094541,0.8251639341004143,0.8564802005009093,0.8569106995624652,0.8720882573379168,0.8286768887491068,0.838829451822906,0.8676155910865907,0.8125408890009771,0.8607374155980375,0.8537565808748444,0.8274285012935119,0.7164064095040282,0.7833871351958893,0.8092842921447739,0.8116982010925696,0.8027096981213245,0.8358351212323832,0.8278505781053923,0.8300033704142545,0.8056950756318502,0.8703351239721107,0.8175344184095724,0.7961046899555112,0.8031408727896526,0.811932317136402,0.8234902648539151,0.7748207820379989,0.83857056830023,0.8492072116323505,0.775348385204462,0.8008031300346089,0.8477678820693084,0.8147655400693976,0.8480603248241022,0.0,0.841860960806376,0.8333540388498144,0.8740405939708933,0.838613716718212,0.8264199646814834,0.8734818469385227,0.8518711384711789
Kavalan LTs,0.7948414795842634,0.7744955164454767,0.8522812826324523,0.8387112849027117,0.8577587297756838,0.8157999336771522,0.818547825463318,0.722633833825656,0.7574900296153756,0.7982703209863493,0.9061644369021328,0.748770536211499,0.790471566975787,0.7672381452326223,0.5897730717372711,0.7750277092494815,0.8108220578627752,0.7958084385369162,0.8034354540230136,0.7923220280572423,0.8206999222924852,0.8285884925428916,0.7800906360873181,0.8184881367140261,0.8232725885026149,0.8073854532319966,0.7820002709329037,0.765938639008816,0.7960947573968146,0.8507678253279647,0.7506345851153537,0.8514825314277565,0.8603583262691684,0.7455198571209677,0.8455823853767193,0.8533994335565797,0.8639631574251768,0.8691182173336587,0.8133567922389585,0.9007188420620891,0.7374832289087585,0.8327696432344005,0.7827846730012118,0.8542351584216301,0.7242708406128989,0.7475880552181969,0.8232704423003949,0.8042691680849013,0.8078490968017061,0.8147497528056364,0.8875036298070323,0.8245593265771227,0.835256972349992,0.8793394305670745,0.8250628500607096,0.8278651725304101,0.7993020399810965,0.8153202623886021,0.7655627903786617,0.8459657675630133,0.8392941906519467,0.8422073652687775,0.7396076283838482,0.8402401067549427,0.8522983029842347,0.801130205674112,0.8520135840703622,0.8150709634348131,0.8547592245089859,0.8280088423292037,0.792070355061535,0.798175668993018,0.768176362652055,0.79953095918621,0.814762035027968,0.7898337022420725,0.7599820747666712,0.6971078846426778,0.8567313774381742,0.7329240567913654,0.7618841789589352,0.8194261589266013,0.733983839912791,0.7324352179732699,0.789114250230904,0.8385797138338069,0.8933108235867863,0.7967528376389501,0.7917006969258525,0.833485992432362,0.778199725733085,0.8477686640311429,0.841860960806376,0.0,0.8271084933637987,0.7536166289949346,0.841318342921154,0.7419143319731826,0.8805952982798602,0.8538900592503949
Ulithian,0.7929510921087872,0.8185773445690269,0.7152932052629764,0.8878050921035983,0.8476473306243189,0.856300536717158,0.8321426702018394,0.8215281697044077,0.8589125922347627,0.8093867411150876,0.9200397907292839,0.8370967273931917,0.8681375855195107,0.8605332845199598,0.8672369416444121,0.8427164410090741,0.8342304093469501,0.8452354661547493,0.8317305356018481,0.8580832191456588,0.8419418951421745,0.8360077311414771,0.888897611164102,0.8472673045379483,0.8022002234927221,0.834690715458091,0.7960383521714033,0.8718734664379411,0.8189257167224493,0.8291173591448497,0.8331952559496902,0.835540597068983,0.8391493423676981,0.8375111705965363,0.8461356175731207,0.8348729201792099,0.8328689309812515,0.8585475568364257,0.8280022902564486,0.920554251680584,0.8568023998522043,0.8321891750496033,0.802128568042409,0.8406593795432681,0.8465288888986839,0.8258220818058701,0.8419003758204185,0.844655905307279,0.8063519951366578,0.8098223316666794,0.8898918188168048,0.8138168320166153,0.8525625621259201,0.9198589996828249,0.8363780166193143,0.8105337284379783,0.8528673839526255,0.8074371762352663,0.8287257375686188,0.8386621427632234,0.8673133713045797,0.8563910605957825,0.8643229817810689,0.8593166978715807,0.8796004338339665,0.7948417260213162,0.8655578063213534,0.8799562897448987,0.8278667056346063,0.8391380973580469,0.8008464784564039,0.7997781856273734,0.8392056005267773,0.8144346247708808,0.8456064194962002,0.8352694420432576,0.8396550158062392,0.8365548097291058,0.7285229820652236,0.8385568849478148,0.8390590339514538,0.6573283511920329,0.8385214662640637,0.8499012616173666,0.7923839632131316,0.8706621332624941,0.8649952456490461,0.8513056838603136,0.8221856681776751,0.8054203016129595,0.8310401338411707,0.6497454488885075,0.8333540388498144,0.8271084933637987,0.0,0.8625531163481913,0.8536066768632842,0.8512379093779405,0.6884875985924114,0.8560574697441691
Puyuma (Chihpen F69),0.8472365146791689,0.7933953608023464,0.8656982785316969,0.8384487479627153,0.8733168491757071,0.8478755661614221,0.8592664171403315,0.7890294910006245,0.7959883265383323,0.8516455101370692,0.8803379609003862,0.7764526768591962,0.7755777508821973,0.7836176579019668,0.7281013278847551,0.772901718314299,0.8436717603347891,0.8517433623652059,0.8518779623647583,0.8144812510461148,0.8484116024095323,0.8652898151787894,0.7358517224227925,0.8488190780978312,0.8391666227098998,0.8459565714795216,0.8165839017308488,0.7393015576040267,0.8584464583358259,0.8705373846763937,0.7801484501360076,0.878768016951964,0.8704419332335256,0.7960835481481793,0.8703764788142287,0.8732795810596753,0.8853193937542067,0.8784314394775349,0.8458410654202647,0.8914722761183259,0.7393869361221985,0.8438577384408943,0.8235895190606193,0.8638486694253794,0.7919124324119245,0.7659870710710365,0.8496314398208107,0.8286206653572818,0.8177514636439926,0.8435400717475916,0.8771242474528606,0.8456881129739987,0.8664765848853975,0.8852124199526394,0.8691975729295807,0.8384725981244805,0.8030111616067965,0.8315574708829528,0.8162969916149243,0.8491747248325114,0.8685782908407924,0.85368883279535,0.7540032364056433,0.862781214413462,0.8900299245693032,0.8375124812251953,0.8774531538833931,0.8407062511042831,0.8552595294412357,0.8566728166995788,0.8332738824774856,0.8232241740633995,0.8184023418587484,0.8379161389505357,0.8387970102957394,0.8127350590530844,0.8005183367910246,0.745236906771241,0.8623767452826868,0.7697733059572238,0.8124322058116421,0.8127203827729115,0.8003692073679278,0.8072280644907504,0.8272385360037074,0.8574911797670062,0.900505497891385,0.847913527424075,0.8406386269833338,0.8657332772050144,0.8065587094759097,0.8468203672608112,0.8740405939708933,0.7536166289949346,0.8625531163481913,0.0,0.8597937512409197,0.8037549972942173,0.8655765032897911,0.8842848076010412
Malagasy (Sakalava),0.8048219223648083,0.8299790847253745,0.8732848564372443,0.9100313470437856,0.8808386386404347,0.8731037483496646,0.8271407139589977,0.8068304032262914,0.7838564950569369,0.8301702899743622,0.8794060037502152,0.7733382172343373,0.8472254011223079,0.8034633814196213,0.8454967104932736,0.798884609709497,0.82955530215925,0.8295959828361191,0.8387423984585801,0.8203016578994141,0.8275842843183563,0.8564895798311111,0.8389316980990148,0.8386565403994378,0.81020496681132,0.8365328882511549,0.8211553474380069,0.8146794041507639,0.8270123199257026,0.8703303870955942,0.7923129506114407,0.859786140117957,0.840706018540497,0.8121321473833046,0.8550692443006389,0.8705220694136416,0.8638743991575067,0.879965021747248,0.8272346248370468,0.8907999959472572,0.8040229487212904,0.850731500902577,0.8281062992566065,0.8708006675774718,0.7593470822353382,0.788640968094406,0.8332733853985915,0.7911358075096637,0.8396375587322101,0.8149904036429281,0.8747602122928337,0.8374241303618003,0.8509421231430119,0.8911566970244671,0.8325078278325942,0.8374764760463556,0.8162678995062416,0.8127357001498515,0.8140252624113294,0.8729431161636313,0.8623038079813037,0.8794946538611754,0.81913415367881,0.8728787418908006,0.8549246667259491,0.8152034461558451,0.5262674205506104,0.8315444577908754,0.8576160870347667,0.824179838786224,0.7883982496175195,0.8186181038763833,0.8244737117222819,0.8221178797864619,0.8344965057998995,0.823007501291257,0.7642497058655947,0.7980708890410665,0.8665165829047302,0.7980192774082357,0.8056442589321189,0.8173104407232485,0.7735214404099847,0.7660432339988588,0.7996679787654497,0.5026791025676017,0.8727685134976991,0.8254833022394973,0.8116289603707922,0.8483406420086501,0.7672369669966278,0.8160912928666457,0.838613716718212,0.841318342921154,0.8536066768632842,0.8597937512409197,0.0,0.7731684558389733,0.8535154511552231,0.8492617537347923
Babuyan,0.7901412808603208,0.7806134119026862,0.8665722489680434,0.873762434455856,0.8395182875028853,0.8087868560704036,0.8200028328755353,0.7685405406442889,0.7526915494268803,0.8124826360337609,0.8788456698388498,0.6703706122425388,0.7643031461560894,0.7390827804879612,0.8056076032122975,0.7299310764740585,0.810802936328852,0.8125503796264247,0.815283079885106,0.780757395359998,0.8084798062354953,0.8288490394842951,0.800597195919859,0.8240064290583783,0.7949020050583745,0.7891217125123462,0.7879614275653569,0.6639258164671534,0.805461363707336,0.85812743457597,0.7242715833836924,0.8627622587456986,0.852788832844412,0.779907701904628,0.8384932428597683,0.8256971941211684,0.8554235862682641,0.8415733170730475,0.8196081972747987,0.8774467620253804,0.556679337856752,0.8240896947984756,0.8232648489752434,0.8517141149939388,0.28830972416062967,0.7431026142846626,0.8145183160670012,0.8159031648063082,0.8138158762574544,0.8208877027370505,0.856558241558795,0.8272158131603979,0.8356949729350476,0.8958939037974819,0.8290133132390362,0.8299262883842947,0.7883750771330537,0.817605226420162,0.7322636301394748,0.8396812174542718,0.8285974989386531,0.8655069285552531,0.7183130053730881,0.8308165871516576,0.8674367779718632,0.804563206903439,0.8283592262064924,0.7806734616441939,0.83180530092597,0.8212310623692504,0.8008893071910543,0.8086082396124842,0.7956326138580976,0.8108557966062593,0.8074543323045623,0.791821883067026,0.6641972224509426,0.7498666548261776,0.8556874438562904,0.7212326850015678,0.7717472036151345,0.8147366407590065,0.3318662015310893,0.30435459338004855,0.8022277274288316,0.8046121494745024,0.8978365386796493,0.818944947855125,0.8031526827428388,0.8262705589654287,0.70618532383225,0.839565268481347,0.8264199646814834,0.7419143319731826,0.8512379093779405,0.8037549972942173,0.7731684558389733,0.0,0.8714574989150146,0.8363172743508075
Saipan Carolinian,0.8348146351707801,0.8908849803422573,0.5572249429423024,0.9143777167989486,0.8523985696106238,0.8831196363006305,0.8306971395295044,0.8618961534410061,0.8525872206851077,0.8642003345081387,0.9232799852797275,0.8503124882477223,0.8416729920395452,0.8356108398480173,0.8695125018423217,0.849277367238214,0.8600171886337118,0.8844830255028852,0.8642794195842385,0.8617473094497139,0.886844159500689,0.8282432912919191,0.8812459484058635,0.8628891446863709,0.8236080546280072,0.8653393780032129,0.8493169206720375,0.8836559135034431,0.8385420137117494,0.834808982486187,0.8170280661551311,0.8904457068459581,0.8710077769105369,0.8977808083859373,0.8481331134105105,0.8639607659953077,0.8377672448380697,0.8954838212221508,0.8512119732185951,0.9241056576877008,0.8621122354890877,0.887635787277394,0.8364048567650585,0.8495868088148404,0.8646694415824467,0.8432056088028062,0.8626996874450628,0.8337076021181861,0.8384860255734762,0.8303285493069733,0.8770294242322724,0.8413302877562071,0.8778513732114958,0.9317758734340178,0.8321576101853456,0.8823281095999398,0.8743598237040705,0.8462198324715241,0.8521692811237057,0.8586994126406644,0.8910862098015684,0.8918368054286157,0.865768455380287,0.9069930953684286,0.896567743405422,0.8385269166615733,0.8725619638084889,0.8789925845812272,0.8567900266869555,0.841973358786475,0.8339516703584668,0.8404969486410622,0.845762317019542,0.8172036642412754,0.836990288328422,0.860770675854299,0.8487117415430627,0.8473405384516021,0.4190039021244861,0.8395611625303112,0.821096428070522,0.6170906016676228,0.8493557433215373,0.8637236000699743,0.80917578623114,0.847455740078667,0.8825826603840524,0.8688603107042471,0.8333873762890653,0.8442263417926061,0.8591358966406161,0.4271613368553965,0.8734818469385227,0.8805952982798602,0.6884875985924114,0.8655765032897911,0.8535154511552231,0.8714574989150146,0.0,0.8890756066411367
Ura,0.8187111301474985,0.8608765258778882,0.8755135251995217,0.9112099297491681,0.8419977783490197,0.8612369938730348,0.8460269962955729,0.8350957530869596,0.839443866417621,0.8371489728708701,0.9256870338079741,0.8433772382977748,0.8693975605481444,0.8507161258079867,0.8887387169172866,0.8561483035354707,0.8172648148643971,0.8373752298029605,0.8430257961621923,0.8673913266121686,0.8292652811091061,0.858667493929543,0.8726136112735539,0.8644289763112201,0.8233013901494377,0.8423957432793199,0.8301391824587414,0.8700860603147055,0.8412854010918577,0.8137067336112638,0.8426190415077266,0.8646885492018076,0.843336124048824,0.8541577281273071,0.8287505277565613,0.8274248262307338,0.8706182526568592,0.8119519787484212,0.8399474932123409,0.9270939784260014,0.8564626631551967,0.858808701151856,0.8357592982019391,0.8152841610107769,0.8311552319823131,0.8504474490910684,0.8233798442254552,0.8447136724948545,0.8521965707512811,0.8424530909485252,0.9038359404631453,0.8337436559884551,0.7871644013754272,0.9265443016294563,0.8647479886353847,0.8285684276827016,0.8678350547073886,0.8175156976535137,0.8321929110862983,0.8116138272884741,0.8525329894291115,0.8636640632860239,0.8530555942762206,0.8722125952808539,0.8648152851594005,0.8490657988291039,0.8685773842914282,0.8774815450221375,0.85469460732824,0.832681455280524,0.834198951617702,0.8270709709782649,0.8622414259301416,0.8633968273330629,0.7979427724007085,0.8343973580787402,0.8478864546204796,0.8425309688170036,0.8671800325955387,0.8523312775451689,0.836086314470503,0.8617656461919012,0.8470023217423086,0.8467445011191976,0.8423084535950589,0.8441795032089597,0.8428719654581437,0.8231634499640309,0.8499889962282561,0.8711504069176667,0.8417016692193334,0.8684576965164759,0.8518711384711789,0.8538900592503949,0.8560574697441691,0.8842848076010412,0.8492617537347923,0.8363172743508075,0.8890756066411367,0.0
