,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Shan,0.8909330880759455,0.8441191500806879,0.9051776266061982,0.8658252306158065,0.8756866635543107,0.8695455586080593,0.9071307165057169,0.8715622807365925,0.8797541743970319,0.8835851307292055,0.714509169363538,0.8564929836668969,0.8522243381618385,0.8761130007558587,0.8665315315315321,0.856959389816533,0.8723542185045572,0.8694615326194275,0.8896761793896424,0.8856887755102035,0.8804633838383839,0.8834168010638599,0.871135694202705,0.8696518305814788,0.8727042198993415,0.8756203056203056,0.8870374973245789,0.8658151870463431,0.8714960121979828,0.8938277923499601,0.8657613235988524,0.8854958599601459,0.9010806205721459,0.8692857142857141,0.8906454053193186,0.906841075591076,0.8991405439897906,0.879456722806477,0.88601150730057,0.0,0.8810717731007581,0.8809049298207464,0.8829725517658048,0.898229301239773,0.8579218880534668,0.8678264491800405,0.887511250826468,0.9018585424600457,0.8748987123987126,0.8890765135980448,0.8695583844098695,0.8575471763877561,0.8939077138315716,0.3898148148148149,0.8834558490355591,0.8877861319966587,0.8793244289585759,0.8501970251970253,0.8581788003663005,0.9052732683982684,0.8866780045351476,0.8888137127422846,0.8755517358458537,0.8926858531425838,0.88662238776452,0.8846023257787966,0.8911089921405458,0.8745511467873277,0.9081776913664019,0.8807022084195997,0.8779470121381885,0.9011635933510932,0.8849071505624905,0.8628518610576025,0.8960922816259894,0.8948991075349771,0.8664255335307969,0.8658715144222392,0.9037339835532608,0.8540791316526615,0.8597058524398428,0.8666283369408366,0.8550029776220254,0.8577686127686126,0.8805631502999925,0.8974110958485964,0.9030076472105456,0.8802412911473313,0.8759994907053731,0.8743693310657595,0.872019348632252,0.8927782558806654,0.8945563946922646,0.8570820991873628,0.8975491880253783,0.8756098579782792,0.8802383023674889,0.8617292813272711,0.9084374999999998,0.9183046536796534
Itbayaten,0.7756457310805136,0.7690036459267227,0.8605641406366049,0.8533196080815129,0.859403921161347,0.8119641954593413,0.8512308953408431,0.7791900486344929,0.7221590942605435,0.7994238019273883,0.8743252526340763,0.6761846567671805,0.663150751687337,0.6585365117973807,0.7440829965420127,0.6552647164966002,0.8114645033329237,0.8097194807339734,0.8162958246138392,0.7976719907077046,0.8089914714914713,0.8371930187524251,0.7290447977947975,0.8252063503332537,0.7910200636801625,0.7976108592041234,0.761216965343179,0.5517699869222706,0.8142271423987841,0.8604775130894532,0.636373500981973,0.8606145598899224,0.8505032745032745,0.7691330447330443,0.8444868166022007,0.8642038247620769,0.8645439304068749,0.8394867570240709,0.805982219534851,0.8810717731007581,0.0,0.8346349092502935,0.8105606076121504,0.8492898342104689,0.42934061822950725,0.7654136676483039,0.8158323006683667,0.746222140878629,0.7992853559601129,0.8081632633817101,0.8556687201687204,0.8180994750506946,0.8382085435931587,0.878632451426569,0.8237880141538679,0.8158563363350594,0.7967358823794467,0.7997666122018453,0.7338456259187963,0.8469573776391958,0.8600867059629946,0.8552952013096938,0.6674026274026269,0.8401370716004862,0.8802796633565867,0.8021627621627615,0.8231591684177887,0.7703731970229429,0.8474557209781829,0.807137779802615,0.7927143538529676,0.8132519919105282,0.770276507838084,0.8134769087438992,0.8403672912147483,0.8138992913583075,0.70226882618187,0.7399210810975517,0.859114303205212,0.7009361375698006,0.7740148740148745,0.8143178884607455,0.5389174507525575,0.5609585159585159,0.7936940756115513,0.8163325698691551,0.8938006302640451,0.8049543924543917,0.816356667102936,0.8122118899065002,0.7493137900746598,0.8357743435016162,0.8212573903507973,0.7357289689813962,0.8476655399274441,0.7505958285213599,0.790577208659733,0.5126584975069823,0.8539755143528728,0.8506098452078348
Tawala,0.7745409210970436,0.8129053308931355,0.8581571135780323,0.8933556314771788,0.8795029695420326,0.8030631712391918,0.8634025274909252,0.8206002875120518,0.8167550066147006,0.6774920803319656,0.8808418671820739,0.8200019780789013,0.8371294944371871,0.8025705020602976,0.8356589380433309,0.8158537749098973,0.7090268889097014,0.7526479331326268,0.672699622212047,0.8439544686725131,0.5797267355557506,0.8481318347156047,0.8380192781435878,0.7949599734755989,0.7965058943905093,0.6773079461909244,0.7511940196555578,0.8157628729618261,0.7970043118603328,0.8539443816417506,0.8026325411551756,0.8588511899098635,0.8200139169615912,0.8127178494763239,0.8521485781660195,0.8681942630019549,0.8626932150741683,0.8664454069246819,0.6891003350019737,0.8809049298207464,0.8346349092502935,0.0,0.783961223568561,0.8421926304607867,0.8278022980106313,0.811134527237468,0.6947660210160207,0.7923297899732323,0.7825661229360201,0.784440573671343,0.8673767076544855,0.8025965586532599,0.8332360548807916,0.8942948589211477,0.7941160975776358,0.7785090810090811,0.8498233559762063,0.8106639926008059,0.8234533436208697,0.8424991081408192,0.8426122563219336,0.8686135930396139,0.851866066714133,0.8239739710402976,0.8597988816738815,0.7993961831818971,0.8554006298824955,0.858923982556795,0.8170252579053605,0.7680933019001196,0.7989675192395396,0.8138865550404013,0.8112651382182631,0.8062766435843363,0.8447284765267223,0.8625493150916883,0.8436000436638192,0.8056036174592878,0.8763688268405249,0.8292940132783886,0.7833585179288306,0.798041094342869,0.8233889248554057,0.813337963623678,0.7706163423471121,0.8508357836321762,0.8453557610774104,0.787257302084888,0.8009377765922268,0.8464154625197565,0.8296684368938696,0.8287025169100636,0.6691314178602313,0.8363662405970098,0.8346798918673916,0.8173421537887828,0.8429024252101179,0.8286145579566636,0.8533960230038655,0.8620860378713787
Wogeo,0.7658850280822601,0.8092914676286603,0.8591941515168161,0.9024212715389189,0.8643820174636023,0.8066675680173059,0.8523063285970045,0.8021987105728934,0.8135606455891924,0.7856253587543629,0.901519247831803,0.79693394599219,0.8162576971982914,0.7946123369133749,0.8047967905110759,0.785314703718683,0.7519809330658669,0.7699000289771079,0.7720603823852973,0.8386217260626875,0.7775457621904321,0.8323824794117436,0.8214627142723119,0.7979024943310653,0.7644793074775517,0.7704454799662049,0.7467306462815011,0.7881985443750151,0.7928193136551098,0.8296086151835494,0.7892482095395549,0.8472204954471395,0.8396802721088434,0.8292269366763099,0.8415781210063167,0.845744536058937,0.8329051827985081,0.8518955975872914,0.7923624759409073,0.8829725517658048,0.8105606076121504,0.783961223568561,0.0,0.8327963043911455,0.7979467282408459,0.8081309055991543,0.7647656238688845,0.7809896312837483,0.78507516048606,0.7955435465722339,0.8408292928000306,0.7733858785038167,0.8461734428229275,0.9070787518987696,0.7918720128315346,0.7538826232247284,0.8255224089635854,0.7967025183279052,0.8052348827319709,0.8525546349075765,0.8369608810709083,0.87165249046737,0.8032112663906138,0.8508417656568503,0.8583826465112656,0.7833663175415093,0.8473406775645583,0.8270262758783165,0.8182056128460525,0.7618361447142952,0.7777371615312789,0.7729914798202511,0.7885967553688137,0.765142598314143,0.837255328032995,0.8038805732083041,0.8061421385530338,0.782114661263037,0.859077452119059,0.8097519841269842,0.7773744479811572,0.7454120920398809,0.7845462410919567,0.7822734110479208,0.7735486148482383,0.8517322110362295,0.8829140792230485,0.7696240400922272,0.77220315566458,0.8194908502323082,0.8036869108936057,0.78576823005625,0.7940083725798011,0.8024039500857816,0.795189650139435,0.8108267549444025,0.8317045208888154,0.8000527014929685,0.8387696639837369,0.8483931559636834
Neve'ei (Vinmavis),0.8159401970920298,0.8613099123099119,0.8367336415765736,0.9065515135117406,0.8649458106904915,0.8464173691805273,0.7404050904050904,0.8266563886846904,0.8479622326480964,0.8470276515709951,0.9047784071720243,0.8490015422555108,0.8610137657756708,0.8204630448085949,0.8268429729185538,0.8315437471196636,0.8374457452982642,0.8221381104275842,0.8511066914652506,0.8462290818634098,0.8271806669347654,0.7831754091062605,0.8530762533555828,0.8368608016149002,0.786965077838094,0.8409478006388117,0.8359117490696437,0.829622730032566,0.8303233103233102,0.3673615857826384,0.8378977245100887,0.8251211630138332,0.8586383313656035,0.8393895039386838,0.7099619207952538,0.7723553787689913,0.8477633477633479,0.8030656252730721,0.8429467738789772,0.898229301239773,0.8492898342104689,0.8421926304607867,0.8327963043911455,0.0,0.8403343782654128,0.8405403954511093,0.8210913193369329,0.8151129035894656,0.8196314650262024,0.8521798815219868,0.8503666003666003,0.7981489709121286,0.8101962800857828,0.8862815080900192,0.8459537100326573,0.85275264685377,0.8401722679948489,0.7720321876059583,0.8469397298762383,0.653768881827392,0.864719215969216,0.8396198333371108,0.8476317677184729,0.8586125132177764,0.8821828964686111,0.7971787260358691,0.8637278944459797,0.860876821591107,0.8480192424179182,0.8384727675425346,0.8096775122041077,0.8530079708651135,0.8111508320284921,0.8316184400394927,0.7484344470790255,0.8217651327477917,0.8172683748999537,0.8341870452242796,0.8523626836126832,0.8382414777576068,0.8371074788413497,0.8364032309154259,0.833884676659243,0.8316257108904167,0.829193438140806,0.8560191865747422,0.8237937647148175,0.8353226138940422,0.8422867305931817,0.8168899665735102,0.8422134882661195,0.8346301846301843,0.8681037263390202,0.846206425153794,0.8353323673571604,0.8447420125386225,0.8621939317991951,0.840733076447362,0.8619119769119764,0.8083490181316266
Itbayat,0.7664964421543365,0.7762853537646924,0.8536777549935447,0.8772229191263281,0.8466750516750515,0.814061056521374,0.8402529058243347,0.7825447840599353,0.7460955418850158,0.8042400245075465,0.8865731785944554,0.6749892542445733,0.7106280853649274,0.6770682387787648,0.742670540438397,0.6369643806485911,0.7992235708025179,0.8042291334396598,0.8139936304040583,0.7705211455211453,0.8051162772157245,0.8123401973401975,0.7830298546400242,0.8142418661755678,0.7869641111576595,0.7941664002033316,0.7793708055612815,0.42726176524519044,0.7987255094875416,0.855502125502126,0.6581217465962752,0.8346036492747019,0.8437631027253667,0.7776924817179051,0.8338204543294364,0.8392421951945755,0.8496790701708739,0.8502841663167754,0.8167554747757058,0.8579218880534668,0.42934061822950725,0.8278022980106313,0.7979467282408459,0.8403343782654128,0.0,0.7281105646490257,0.7973662548963755,0.7653733766233759,0.8062745749253682,0.8106213304626008,0.8396584896584898,0.8090162644683917,0.8335477568623635,0.8767536689079239,0.8085883531362257,0.8195505721668511,0.7543258843258842,0.7901792338233011,0.7246913580246908,0.8300316746745319,0.8536427679686106,0.8659538999012688,0.717411373551724,0.8518550598337832,0.8648400132950699,0.8122268907563025,0.7728746761004824,0.7751451018117681,0.8423747097266419,0.8109015734764237,0.7861005008063834,0.8105499438832775,0.7816758108201954,0.8013718007139061,0.8331661011108864,0.8238133435192255,0.6696512843881263,0.7248016837589026,0.8492553923926475,0.7332598182598178,0.7838676721828892,0.8064788092565867,0.3775693442360108,0.38740981240981237,0.79048644338118,0.7747209941358879,0.9020198182432227,0.8161589635854337,0.7957618584623932,0.8098087098087091,0.7184194519950331,0.8188594117870429,0.8349221561570961,0.739192949907235,0.8423025283894846,0.7763240796671028,0.7443787840613236,0.34056322865846683,0.8511929302745622,0.8344379826522682
Siraya F69,0.8016165541027419,0.7636979642932018,0.8432109173821883,0.8928775708896193,0.8424099754608231,0.8211974090465709,0.8438873956731098,0.766358482787054,0.7766747984980027,0.7988055049343248,0.8937476693094674,0.719590759953888,0.7509087281433645,0.7199016606475167,0.7344982563732558,0.7273604234930191,0.7912862638134865,0.7964949094115757,0.7829777484897956,0.7875126930682479,0.8025444369375001,0.8120369698581987,0.7773493867243865,0.8109412228598275,0.7999321300168756,0.7949060554829778,0.7977577360910691,0.7341840857555135,0.7893282094553278,0.8460087150765114,0.7337454755052516,0.8339499972096655,0.8448507012232497,0.7397892983258829,0.8555170309799939,0.8526791726791727,0.8597878703983356,0.8560146520146519,0.801023225140872,0.8678264491800405,0.7654136676483039,0.811134527237468,0.8081309055991543,0.8405403954511093,0.7281105646490257,0.0,0.8214664279479094,0.7509708513708512,0.7914902998236331,0.8067679558011052,0.8618340385289541,0.792952469628447,0.8510559952867647,0.8765183942150234,0.8008400041919592,0.7923846692028503,0.750157008395644,0.7916559074453811,0.7518871879207074,0.8287017574589822,0.8533003321464857,0.8459863034448671,0.7546485565716333,0.8403807784394378,0.8646146089128545,0.7957997425063291,0.8210245914854859,0.7897945621629825,0.8220829547137286,0.8080387205387202,0.7816496278360685,0.8248867644700979,0.7736599542779318,0.7959151034151036,0.8494147692585191,0.8169227548857173,0.7483121662288325,0.7286379039188026,0.8470135023706452,0.7835055096418727,0.7728708513708507,0.7978094569154168,0.7224326599326598,0.7230950621194522,0.7823567019400349,0.804122775372776,0.8905372560400496,0.8086962374275801,0.7789431848753879,0.8359957659299759,0.7387394351680069,0.8131581775198792,0.8208307565450417,0.748020081770081,0.8155325577200572,0.7598834988540865,0.7913758617925284,0.7357717996289418,0.83834909946021,0.8378714894610848
Gapapaiwa,0.771004644510079,0.8184370219152824,0.84587936218371,0.8973503591924644,0.8648108835608833,0.8008782353044644,0.8501842765078055,0.8135686764552741,0.809334626725931,0.7251563414207267,0.8868349422216826,0.8002211104113277,0.8345984144061066,0.8009158112418978,0.8264541679212332,0.8038579476079476,0.7215317116155101,0.7535940531842167,0.7193133911326242,0.8474110343061951,0.5817229117500853,0.826705032229894,0.8527184280074454,0.7447528204396333,0.7698918080711554,0.7032292676629686,0.7511515200039792,0.7978083059088645,0.7813952729455522,0.8233374360446184,0.7877522550947915,0.8466075741890957,0.8154279455484269,0.8319047619047618,0.8383622982708349,0.8607049502429936,0.8732112332112337,0.8520052139557633,0.7286279929035608,0.887511250826468,0.8158323006683667,0.6947660210160207,0.7647656238688845,0.8210913193369329,0.7973662548963755,0.8214664279479094,0.0,0.8090283173616502,0.7740514769047373,0.7798639464400331,0.8559780731129049,0.7799432252728954,0.8451870321375816,0.8911700024959692,0.8097916503654206,0.7813409588549253,0.8443268671169222,0.8015629200600299,0.7981256990872375,0.8562371244574636,0.8367655677655679,0.8551160041649174,0.8397687880446497,0.8477814003629219,0.839758640606098,0.8039233088340227,0.8473108706715259,0.8324132606919484,0.8197428024873676,0.7753584459724808,0.7705644477622496,0.78808480529792,0.8007301957301955,0.7681130951622749,0.8281785358472474,0.8384145111955759,0.8206979723373168,0.8214468224083606,0.8559882309882308,0.8246918359418355,0.7758996019412682,0.7734235382672878,0.7938961207143019,0.8069337274858749,0.7768706703132933,0.8122713367218859,0.8607986640953672,0.765833333333333,0.7772875681715459,0.8400282257425111,0.8051633778627642,0.8141350739032857,0.7713798475426384,0.8173693185988268,0.846344814605684,0.8343714747784514,0.8303471270684384,0.8061542308701405,0.8347387095662955,0.8377009718676383
Tolaki (Konawe),0.7137388092275307,0.7911409637371173,0.8372619861341664,0.9165915596243461,0.8586810411810408,0.8389156009385016,0.817951648351648,0.7869808331764852,0.7479591836734689,0.7827285459638398,0.8983243008052165,0.739233942478217,0.7623764703310154,0.6911662272564527,0.7873947574734973,0.7188916555457908,0.7836749945960467,0.7747138593729501,0.7929391069634967,0.80082211366615,0.8086683982683979,0.8080709694346057,0.7942424242424236,0.8117619047619044,0.7473931623931617,0.7813392343880143,0.7329986220963662,0.7575799851190469,0.7273096412631292,0.8165966865214979,0.698748664397519,0.835111046013301,0.819667781713236,0.7798947580197575,0.8225895316804402,0.835884353741496,0.8265145788955311,0.8710563581717422,0.7835834113393162,0.9018585424600457,0.746222140878629,0.7923297899732323,0.7809896312837483,0.8151129035894656,0.7653733766233759,0.7509708513708512,0.8090283173616502,0.0,0.7541448030084389,0.7158363983551954,0.8636117670208574,0.8131516561967688,0.854041577212308,0.9089843362744121,0.753477141545323,0.7596009455765551,0.7863184038184032,0.7742080271150031,0.7550075976212337,0.8052227703390489,0.8386948790492095,0.8663734552832294,0.7680136619652748,0.8550673033497457,0.8748808080808078,0.729905925254762,0.766738816738816,0.7688695902110532,0.8086218439198068,0.8152952380952375,0.7336688311688309,0.7900547684638591,0.7171922143513052,0.7301007914644274,0.8132900071924459,0.832615938713499,0.7077843032388482,0.7597644022644017,0.8314129064129061,0.7375136314067611,0.7319122544122543,0.7749422187981506,0.7717057479557475,0.7652301402301397,0.6730093139184046,0.7768004722550175,0.8508942811574386,0.7987012987012982,0.7186290384763665,0.7992908326241656,0.7526606770654383,0.7776698776698774,0.7818834746520694,0.7930968232104595,0.8198994818312997,0.7937962211399706,0.7912578162578159,0.7667734602258407,0.8088908262519373,0.863649714240265
To'ambaita,0.7506064048131355,0.7855459140342859,0.8136424339549345,0.8832812039618327,0.8554457310614952,0.8231001064738934,0.8306991147305285,0.8037958219150875,0.8189189282939284,0.7657294265161199,0.8747443071833317,0.7963517159169337,0.8112955140867764,0.7720238095238096,0.8112532545956459,0.7927173520923525,0.7620988455988454,0.7707703327268544,0.7738024533582446,0.820903277378097,0.7608311688311689,0.8042111829057644,0.8243495278469377,0.7915986860710479,0.7702088832576638,0.7726037851037852,0.7363730472426123,0.799135838908566,0.7607209498219356,0.8311047176146191,0.7725483238769505,0.8470023032523033,0.8155336659573945,0.8141833077316946,0.8328512757084185,0.8631001178102629,0.8352183913097622,0.8359070458824158,0.7693240151355331,0.8748987123987126,0.7992853559601129,0.7825661229360201,0.78507516048606,0.8196314650262024,0.8062745749253682,0.7914902998236331,0.7740514769047373,0.7541448030084389,0.0,0.7578512871991131,0.8643287889556553,0.7761284831673184,0.8346930142615423,0.876287262872629,0.7666488042701634,0.7568291941976152,0.8142931414990242,0.7451205724401603,0.7950934448507265,0.8407361858119434,0.8207197705922193,0.8630659271284279,0.8263725876025344,0.8337304685605655,0.8662580616662248,0.7610808546292417,0.852478970893605,0.823595430253721,0.8193521362946412,0.7581172752368398,0.6462687095040036,0.7737109303856875,0.7484006734006737,0.7412098904852528,0.8262329742666814,0.833498611895351,0.8115469340107023,0.764285903798099,0.8179762339400894,0.799478503522621,0.7746149717824599,0.7466987242555422,0.7982883546713329,0.7988822620616094,0.7479062537033553,0.8352822608890572,0.855558532621639,0.7146769710528094,0.7493727944222991,0.7979963323713323,0.8270141241608637,0.7598943392618089,0.7887953682790637,0.8041099399795051,0.7991518037518028,0.8081044763584442,0.8274262640204674,0.7932536038596643,0.8130530753968254,0.8297097763347766
