,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Shan,0.866538263323978,0.8447171631787019,0.873325774754346,0.8450729244577416,0.8402719421101784,0.8403769841269841,0.8838506111943616,0.8614031865178655,0.8478107606679043,0.8539006914433173,0.7347029588534446,0.8387594893029684,0.8499635780885784,0.8568270287913147,0.8484738309738312,0.8456537311894453,0.8546274411275714,0.8587880686564897,0.8699862018919021,0.865908446712019,0.8619268578643583,0.8450366762866771,0.8568858689992706,0.8408919597989957,0.8519579945799457,0.863545204795205,0.879013736130961,0.8574818537130098,0.8503635937133484,0.8626877501261738,0.855983507480456,0.8513080206830211,0.8807192180073539,0.8551730158730163,0.8674058203270165,0.8565529088966591,0.8503838637632614,0.8709670665951457,0.8631572673564865,0.0,0.871478655536627,0.8626422542876624,0.8633678553120595,0.858688039708982,0.8595393787499055,0.8546505903550101,0.8620002204920688,0.8641214779372679,0.8527071019258525,0.8533129483488339,0.8314611818324692,0.842083359474664,0.8756871653445261,0.5018115942028988,0.8526385316240394,0.8771668755221391,0.8644507355787843,0.8410384985384984,0.8281936813186819,0.8612803932178941,0.8583859734369942,0.8749066409780696,0.8626549104490286,0.8686002599163662,0.8356444246672676,0.8537337662337665,0.8676293535213443,0.8518642998542502,0.8539472060656297,0.8594138198757766,0.8559552987861818,0.8628441870629378,0.8525321698258592,0.8426497545516693,0.8767702802815165,0.8754881893468852,0.8392858603384924,0.8489459011198137,0.8703707687894444,0.8445173902894494,0.8286765950251175,0.8642417478354982,0.853493170556663,0.858326313326314,0.8388566112250327,0.8667792277167283,0.8603960585844643,0.8675814956855229,0.8510021432815555,0.8289422713529863,0.8565590622042246,0.877061818703385,0.8814375313695966,0.8268341307815,0.8752167365262609,0.8662635756056813,0.8650307759757526,0.8561049294089498,0.8887500000000005,0.8868841991341994
Itbayaten,0.7782324157324161,0.7715995649649492,0.8404473344690742,0.8692966498522057,0.8324169985679895,0.7914248036214061,0.804995397272884,0.7800869141146919,0.7366146400566692,0.7965309590775873,0.8699416936549297,0.7102567941766976,0.7465464345952153,0.7035620445040732,0.7730466785794656,0.6810867943114318,0.7933733609227035,0.795670928641943,0.8105066553136403,0.7865557161092877,0.8023622841804664,0.8127216430434253,0.787448120455933,0.7923472959640471,0.7869325666123699,0.7958582939800554,0.7802498472401389,0.5979244458305375,0.7914043253595494,0.8017166084330266,0.6990572578184899,0.8105744731650534,0.8239541410969988,0.7707121212121211,0.8057813828418218,0.8049248418787255,0.8175957854891871,0.835252599804839,0.7968500176723861,0.871478655536627,0.0,0.8112240145893991,0.7906347321060483,0.7977011671456115,0.5013325152214045,0.7643866065653774,0.7942513163824642,0.7475432434401896,0.7993652922050982,0.790928994145014,0.8077720196470207,0.8069645733670127,0.8010267439113592,0.8730720328146802,0.7964186694064754,0.8004718316553425,0.7867084167207933,0.786608756816011,0.747484297545273,0.792997301520029,0.8032317124456297,0.8298458854618276,0.737273822273823,0.8245812114714558,0.8386409317178551,0.7755915180915178,0.8001791209611406,0.7574286965149907,0.8051611038529106,0.7985558473882649,0.7815179045377069,0.80285237797433,0.772528320065266,0.8016651565802055,0.8116576220389782,0.8138285212055706,0.6764253325847529,0.7449984043734044,0.8322289999562732,0.7508131719765379,0.7650195989748229,0.8045301127443995,0.5864280149519516,0.599674889674889,0.7780656708447974,0.8050108766572184,0.8193681724779285,0.7941265191265191,0.794392023123367,0.7777320733159058,0.7408687402573273,0.8026334103606833,0.8015654370049974,0.7434919853609175,0.8099120566382471,0.7870721993727313,0.7741281574412646,0.5715937401543467,0.8304777333079222,0.8033176761819973
Tawala,0.7461170667484438,0.779911749271505,0.825189039984958,0.8677834136397674,0.8168255428021052,0.783062682074162,0.7983430895378407,0.7971696604049546,0.7806719747089644,0.6966525109044616,0.8587318215862032,0.7865561183830416,0.8139184675723146,0.78514697816356,0.8232421921367006,0.7702599837803916,0.702077530397842,0.7359395812520808,0.68648280501261,0.789473407753483,0.6533727894155352,0.803771297783078,0.8288106460758394,0.7489377159299031,0.7674880319111088,0.6914706673350283,0.7408493998878611,0.7801684499328482,0.7586050329833051,0.8034818434489489,0.7828191844213116,0.8002118169528886,0.77979847187696,0.7879724853771464,0.7914599087927574,0.7897369332946259,0.8114864118832377,0.8268982528697552,0.7046886477214341,0.8626422542876624,0.8112240145893991,0.0,0.7638257967017816,0.7905739279342632,0.7833658818033817,0.7833769539284239,0.7088943772277101,0.7503486324695338,0.7643073762971716,0.7542517880979424,0.818058470042597,0.7789874644256084,0.7864892454037182,0.8703705658602562,0.7642563561794333,0.7572385384885381,0.7984804020101948,0.7798396086514218,0.7873739376316696,0.8029727996305535,0.7585430399946524,0.8340149363108545,0.8345325331513176,0.7966434925618598,0.822372441388399,0.7666906466549319,0.803640077539041,0.8096247321833255,0.7617224647518014,0.7345083972214652,0.7573668056181004,0.7794970734393806,0.7715194672225921,0.7705825228902157,0.799313539774066,0.8302768245564857,0.7807686396653233,0.7748613750224573,0.8338704141770173,0.8180449433379122,0.7559139319881507,0.7770490111466438,0.7778292509786916,0.7723606314320595,0.7443666554243474,0.8100840847297028,0.778471313909458,0.7572248823972959,0.7651288066209531,0.7932122963948113,0.793475940405131,0.7895590258797799,0.6862354100701556,0.8084377161300238,0.7977746443371441,0.8026159584797224,0.7897612252419947,0.7843502805673862,0.8169249278317904,0.7951149417772455
Wogeo,0.7460615032954996,0.7766316000915349,0.8227878242800384,0.866795862730119,0.8172549840706808,0.7904967019811223,0.7960583898787903,0.7863454711289681,0.7787549192285357,0.7631599399435739,0.8663609473640205,0.7710146702359105,0.8085226379780839,0.7708652006554256,0.7965005232862375,0.7582391512754836,0.75520088446634,0.7577352205249913,0.7668847355635159,0.8020703415186029,0.7600778451666779,0.7932389058867042,0.8111210847975554,0.7496274700356328,0.7647184246833062,0.7633758009405676,0.7372066067806428,0.7732636644401354,0.759363314002318,0.7821185494145885,0.7778249032003477,0.7844478470235391,0.7916111111111113,0.7870617509298801,0.7982759025397869,0.7916481012467687,0.7923747478265916,0.8154611174453034,0.7574300880673424,0.8633678553120595,0.7906347321060483,0.7638257967017816,0.0,0.780783529584253,0.765667468461586,0.7825521677334851,0.7558344659567482,0.7322051886022474,0.7650075530806497,0.7679538900199575,0.8105043794167418,0.7539946168986648,0.7855778886062391,0.8835823798839604,0.7625515072515655,0.7498611111111108,0.7972721171802057,0.7755675954592363,0.7786389720904864,0.8024602467249536,0.7669442993086698,0.8144152900316394,0.7971089975845409,0.8056697783546941,0.8167686905190711,0.7570184051881617,0.8069607320540162,0.7917300740642575,0.7665139337862941,0.7469347354326347,0.756675128384687,0.7615514072415649,0.7667701330532211,0.7492905678467832,0.7918729819901307,0.7925159632617617,0.7615501063378489,0.7709144049135271,0.8197269761563167,0.8020138888888892,0.7560574260452324,0.7495727218090302,0.762589484080852,0.7596222967301391,0.747584378579017,0.8159592219726176,0.8042502674637216,0.7557411853630338,0.7482863291502071,0.7757577981292315,0.7721613741763238,0.7542311436769829,0.7649201988487704,0.7746058768334919,0.7879605907403613,0.7970259315847555,0.7841233254012162,0.7680704154514034,0.8119996099705704,0.7945475376297706
Neve'ei (Vinmavis),0.7629007990264528,0.797748107448107,0.8083700694302794,0.8652195657877478,0.802264955788892,0.7899982911825019,0.7095249195249195,0.7840677666149363,0.7922436783693328,0.7878395911793745,0.8682300781369939,0.7936560426639796,0.8147352206876018,0.7706534303392943,0.7931600053693084,0.7792641259264297,0.7821939236764737,0.7821674451279715,0.8052161564843324,0.801854364540932,0.7861537900472331,0.7542258642657578,0.8226427281594886,0.7714570569078765,0.74425872481428,0.7951512516821502,0.7883128275233533,0.7847990048809724,0.7829308041808037,0.47795710868079316,0.7876666574243851,0.7625397580894965,0.7994774585683675,0.7777008965533554,0.6800641333974669,0.6985149739730895,0.7970287922635987,0.7592048096702348,0.7889139501427632,0.858688039708982,0.7977011671456115,0.7905739279342632,0.780783529584253,0.0,0.7882818331094192,0.783113984230055,0.7841474639720248,0.7647978106962479,0.784891395154553,0.7977986633249792,0.7853695253695258,0.7584956709956705,0.7621823005110302,0.8564700960977555,0.7952888850915161,0.788925977268673,0.795149750190073,0.7149376276425452,0.7922943532070523,0.6170158077737862,0.7841315937149274,0.8080709866050183,0.8177610122696832,0.8165933080077815,0.8343742566956854,0.7436759431045146,0.8264409866138595,0.8080662393162394,0.7913580251661563,0.789772622403436,0.7544836664517514,0.7982175305588004,0.7628837769795217,0.7846084909242803,0.7206184962962071,0.7749124189875638,0.7629968423389477,0.7870063742404173,0.8130122192622198,0.7974174347158222,0.7789089905017323,0.8050893297082321,0.7825565731635089,0.7769651345386639,0.7795733652312599,0.8201513433656297,0.7515357522594363,0.7837466501752209,0.7967419005725455,0.7514848987159113,0.7871914635072529,0.8024568024568018,0.8061092012562596,0.7912083238399034,0.790106197750826,0.8110107328327667,0.8084343434343436,0.785456606885179,0.8168500481000484,0.7438007795344754
Itbayat,0.7424611645664279,0.7389813240019851,0.8159623490544543,0.8594470475862516,0.8171555321555325,0.7840301159745605,0.7851661671661676,0.7659351451018118,0.7202319245082406,0.7783349429391354,0.8653906082097574,0.6805878887660802,0.7250392078681552,0.6737119313435104,0.7414799568817427,0.6547777587909167,0.7683325020167128,0.7678182197919039,0.7802689637123126,0.758851565101565,0.7883151762295414,0.7891900666900667,0.7787591410472774,0.7664482233543006,0.7649146999953457,0.7697692222550174,0.7561562335371859,0.5350099256176606,0.7537240240448798,0.7867399867399876,0.6705359960426106,0.7860277587909169,0.7996016998375489,0.7474787218431284,0.7892595760859236,0.7896211739465707,0.7970636300554331,0.8120991327513067,0.7802654274113809,0.8595393787499055,0.5013325152214045,0.7833658818033817,0.765667468461586,0.7882818331094192,0.0,0.7207951236797382,0.7680417056170071,0.7067612133237133,0.7723975392626187,0.7619745260618274,0.7969693027070077,0.7821800835098712,0.7804096340613198,0.8665682278714197,0.7568435110988301,0.77677952699755,0.7610516360516361,0.7652544411018988,0.7158539285523403,0.7756981114123976,0.7709768228026654,0.8108126376547433,0.7430599858231439,0.8040880846399464,0.8195760777923705,0.7627053093964854,0.7722790016136795,0.7473287437870766,0.7868486848100528,0.7702815148922932,0.7459157078809481,0.7781989395084632,0.754081591314212,0.7545984278879019,0.7894787897855381,0.7920546855105675,0.6555344874423824,0.72257583474161,0.8071318931613053,0.7325972075972076,0.7441440277717446,0.7817122949067397,0.5080519862265899,0.5165921765921768,0.740850896179844,0.7804265105461917,0.8045768283135304,0.7709074728376194,0.75701804137633,0.7594716625966621,0.722558223430316,0.7753271673501937,0.7867784992784992,0.715750857020698,0.799908087082,0.7649050723178628,0.7463459233300503,0.5013344900249661,0.8140987130783053,0.7784766820481105
Siraya F69,0.7717914605345543,0.7545858462525128,0.8116240343450288,0.8683857725273391,0.8095044472163117,0.7890766201520393,0.7979490251811676,0.7480224008795435,0.7582013903837109,0.7752232491100378,0.8740091525203891,0.7244160479495666,0.7643187662740732,0.7146039120486629,0.7351524385006525,0.7240436129248277,0.7640444447499801,0.7784027777777779,0.7736993261089644,0.7544194591416812,0.7769196923821193,0.7884853120188314,0.7751925710022298,0.7681174284371958,0.7778006049192483,0.7730882899152122,0.7777602413019077,0.7300278293135437,0.7598616817896473,0.7880103496628925,0.7326910364619862,0.7911156753007587,0.8103866630827413,0.732359014066331,0.7975808570715974,0.7825527096360435,0.8053507458303968,0.8261477173620027,0.7721441099749918,0.8546505903550101,0.7643866065653774,0.7833769539284239,0.7825521677334851,0.783113984230055,0.7207951236797382,0.0,0.7873978987404909,0.7306561327561326,0.7767557519640851,0.7634412395462119,0.8143866020984668,0.7722695833031029,0.8093056516133436,0.8601008074322682,0.7695294928535151,0.7817850583759669,0.7402974550701827,0.7669790005316316,0.7410243697953192,0.780780451083919,0.7829340531263599,0.8143727129224362,0.7682203480280404,0.8092561147728745,0.8260044049517733,0.758933215819443,0.7931310309801938,0.7734751440891788,0.7830922880270426,0.7863745479486219,0.7511634708668606,0.7890587421837421,0.7574387535061691,0.7593753006253,0.7999463470557224,0.8018090962535406,0.7009386986470318,0.7306295296463834,0.8156219078540506,0.7801359782893867,0.7645663780663775,0.7831429240369632,0.7239489924757786,0.7153968913877445,0.7464471099887762,0.7893104657687993,0.8066100953670786,0.780023179556761,0.7608078362315647,0.7934872693096376,0.7399819839551972,0.7817501253671467,0.7912172971955578,0.7295301226551217,0.784541202844774,0.7542651302945418,0.7686701338784674,0.7345064935064931,0.8120723104056439,0.7993733787086389
Gapapaiwa,0.742510961260961,0.7818241058458449,0.8164700034265249,0.8637651659581489,0.8066485751902419,0.776997683555061,0.7951751598075125,0.7774618422814299,0.7826797221498311,0.724205761913562,0.8619872147496461,0.7782852262471822,0.813327819921227,0.7801051907030164,0.8096853246553846,0.7713368606031648,0.719333514096084,0.7456289232928578,0.7258152588580544,0.7958109318996412,0.6475479306321695,0.7994705110727212,0.8372024491244148,0.7339588143846382,0.7626793119320294,0.7112514902224841,0.7426140192533636,0.771238879060108,0.7509673326363269,0.7720302027622464,0.7782130366038906,0.7892352665450496,0.779701999807421,0.7832088744588745,0.7898100206027038,0.7965307940851419,0.8126250336964623,0.8135599290819068,0.7313005373729807,0.8620002204920688,0.7942513163824642,0.7088943772277101,0.7558344659567482,0.7841474639720248,0.7680417056170071,0.7873978987404909,0.0,0.7597488930822264,0.7669222459303972,0.7631872053067705,0.8078023568192102,0.762103456677632,0.8039924132643912,0.8622023081277224,0.7646401261155354,0.7600325962057803,0.8016391987386461,0.7721359725694987,0.7861671829391609,0.7991813898593558,0.7670182278039419,0.816577022011805,0.8281865245227313,0.8055835695101993,0.8119335074843551,0.772203259703259,0.8064937794445992,0.7972445359740444,0.7775659500523632,0.7547508372069772,0.7616889596972015,0.7710060962110141,0.7717189523439519,0.7566221726057795,0.7970032864204643,0.8094005846224779,0.7650585980504016,0.7840653851642866,0.8215670309420308,0.8070263224429892,0.763212165920499,0.7703874424186923,0.7636874405056224,0.7656837028002667,0.7506947060225745,0.8032340141543437,0.787014191547159,0.7478727324263035,0.749838773871923,0.7893775506600182,0.7761704467992808,0.7815857891189012,0.7591086400679419,0.7902529468103242,0.7994177802873449,0.8078475142428632,0.789938491987672,0.7770943860432497,0.8128968062588752,0.7971916432333097
Tolaki (Konawe),0.6947963064504419,0.7408054819112508,0.800966159988716,0.88198939039103,0.8191999666999669,0.7943137757069049,0.7518236652236651,0.7496425826588868,0.7237597511093751,0.7419576158013513,0.8588628928323588,0.7255397486313512,0.7516543956884864,0.6863255270210153,0.7621293077001736,0.6932082641669106,0.7450189430452587,0.7395002514320692,0.7615852192071703,0.7426597230496312,0.7591303030303027,0.7669332666491758,0.7764840714840715,0.7424584415584412,0.7259687534687531,0.7381132756132753,0.7243846900801786,0.7131058069534629,0.7113553866460839,0.7708257385888965,0.6910904299263076,0.7755455332053077,0.7698456972320608,0.7261854464979464,0.7708495820066069,0.7712833219412165,0.7832733514281137,0.8166549369433985,0.7438541445431206,0.8641214779372679,0.7475432434401896,0.7503486324695338,0.7322051886022474,0.7647978106962479,0.7067612133237133,0.7306561327561326,0.7597488930822264,0.0,0.7317393360006988,0.7155556640519042,0.7979535615899257,0.7702602013692238,0.7851391381879183,0.8771187887600106,0.7329157374611915,0.7201487875268359,0.7395339382839383,0.7402361097128538,0.7307955092045996,0.7566838093000885,0.7457077808455758,0.8199492237086223,0.747119088348927,0.7991960912285341,0.8155409812409814,0.7162306900678991,0.7264396968595443,0.7387302173887534,0.7697395522861119,0.7627470418470413,0.7119105894105889,0.7446719631378725,0.7174355841969479,0.7221228792251516,0.7579972421435837,0.7935267307218528,0.675768202756839,0.7181490731490722,0.7946461071461072,0.7351251060220526,0.7087807331557326,0.7394702166947923,0.7011757455507451,0.699466120299453,0.6918798373343821,0.7308975851589488,0.7730122112640907,0.7389345726962544,0.7178174878556551,0.7479167437500771,0.729605150140864,0.7511883636883632,0.7260567600443628,0.7613252383138747,0.7548551669290302,0.7801364650974025,0.7212865942979579,0.7116991914610963,0.7946386817914595,0.7867189896717457
To'ambaita,0.7378564210895939,0.7764342892249868,0.7804778554778559,0.8629109909869082,0.8095146574826383,0.788431821684249,0.7804536432154233,0.7755379813866051,0.7814066142191144,0.751204619829691,0.8452389751170246,0.7762131320102337,0.8098948044943197,0.7697796127483628,0.8140157396950883,0.7594047445609948,0.7439085497835493,0.7591424946497413,0.7684943333063403,0.7953737010391687,0.759792568542568,0.7815649457275077,0.8248009330910888,0.756749748018592,0.7642941611234293,0.7643475505975503,0.756548838976375,0.7759415948809882,0.7500785031881093,0.7863832811852612,0.7670318256839438,0.7977183406870911,0.779837519668028,0.7714685739887347,0.7842148922506068,0.7920870192609324,0.7983126222339418,0.810542864360599,0.7485694061610286,0.8527071019258525,0.7993652922050982,0.7643073762971716,0.7650075530806497,0.784891395154553,0.7723975392626187,0.7767557519640851,0.7669222459303972,0.7317393360006988,0.0,0.7535886818495517,0.8089585442197388,0.7691624987741499,0.7927521223841024,0.8617092528068142,0.7505367475027678,0.7575402521455149,0.7860221613898086,0.7284771499977685,0.7704652278681406,0.7962957497048404,0.7511262405395059,0.8224789966977469,0.8293414473227314,0.8027131107834993,0.8135379855405369,0.7450678055516764,0.8021758086087358,0.7950487466190982,0.7731774210642186,0.7437863691260432,0.6777510751775455,0.7722237107552642,0.7443742395948278,0.7464881736620866,0.7834729487117131,0.7966250235271971,0.7623381650555561,0.7536650544577372,0.7763514012760999,0.7999529609823732,0.7556517818525208,0.7461734840285975,0.7638515665776304,0.7703865126419475,0.7392527762092972,0.8071857619187714,0.7870831231874922,0.7230872967450146,0.744053691083394,0.7663957817975673,0.7862334525377995,0.7454998565691331,0.7652799344375427,0.786598646924734,0.776105339105339,0.7963487864281518,0.7749397006643385,0.7672505174399115,0.7904848710317463,0.7757870670995666
