,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Itbayaten,0.75,0.7931034482758621,0.7927461139896373,0.625,0.8148148148148149,0.8205128205128205,0.8176795580110497,0.6666666666666667,0.75,0.8655913978494624,0.8859060402684564,0.601010101010101,0.578125,0.5869565217391304,0.7904191616766467,0.62,0.7655172413793103,0.83125,0.8461538461538461,0.8222222222222222,0.8862275449101796,0.7967914438502673,0.7965116279069767,0.752808988764045,0.7760416666666666,0.8421052631578947,0.7352941176470589,0.22580645161290325,0.7595628415300546,0.765625,0.5401069518716577,0.6631578947368422,0.803921568627451,0.7307692307692308,0.8255813953488372,0.7837837837837838,0.7596899224806202,0.825136612021858,0.8520710059171598,0.9221556886227544,0.0,0.8701298701298701,0.7426470588235294,0.7865168539325843,0.0972972972972973,0.69375,0.8895705521472392,0.5757575757575757,0.7795698924731183,0.7526315789473684,0.7344632768361582,0.7730061349693251,0.8366013071895425,0.9337016574585635,0.7619047619047619,0.7662337662337663,0.8461538461538461,0.8156424581005587,0.6459627329192547,0.7883597883597884,0.5,0.7647058823529411,0.5847953216374269,,,0.8203592814371258,0.7445652173913043,0.7329545454545454,0.6956521739130435,0.782258064516129,0.7513227513227514,0.7251908396946565,0.7480314960629921,0.7575757575757576,0.8083832335329342,0.7973856209150327,0.5238095238095238,0.7485029940119761,0.7547169811320755,0.6887755102040816,0.6475409836065573,0.75,0.2404371584699454,0.22905027932960897,0.7525252525252525,0.7407407407407407,0.7448979591836735,0.7704918032786885,0.7459459459459459,0.81875,0.6988636363636364,0.75625,0.8435374149659864,0.7802197802197802,0.8083333333333333,0.7361963190184049,0.7486338797814207,0.18617021276595747,0.7532467532467533,0.8083832335329342
Tawala,0.7987012987012987,0.8666666666666667,0.7763157894736842,0.7142857142857143,0.816793893129771,0.696969696969697,0.8333333333333334,0.7777777777777778,0.8657718120805369,0.6818181818181819,0.9416666666666667,0.8461538461538461,0.8503401360544218,0.8450704225352113,0.9069767441860466,0.8544303797468354,0.6511627906976745,0.7557251908396947,0.5972222222222222,0.8715596330275229,0.3426573426573427,0.8389261744966443,0.9029850746268657,0.6835443037974683,0.8076923076923077,0.6830985915492958,0.7463768115942029,0.8698630136986302,0.806896551724138,0.8116883116883117,0.8513513513513513,0.7564102564102564,0.752808988764045,0.85,0.8235294117647058,0.8200000000000001,0.7211538461538461,0.847682119205298,0.6971830985915493,0.9562043795620438,0.8701298701298701,0.0,0.7563025210084033,0.8251748251748252,0.8541666666666666,0.8536585365853658,0.618705035971223,0.7407407407407407,0.8082191780821918,0.8,0.8041958041958042,0.7697841726618705,0.84375,0.9586206896551724,0.8133333333333334,0.75,0.9027777777777778,0.8263888888888888,0.8449612403100775,0.814569536423841,0.0,0.7704918032786885,0.8345323741007195,,,0.8345864661654135,0.9054054054054054,0.8611111111111112,0.736842105263158,0.6697247706422018,0.8092105263157895,0.7450980392156863,0.8380952380952381,0.8181818181818181,0.8059701492537313,0.8125,0.8307692307692307,0.8432835820895522,0.7751937984496124,0.864516129032258,0.7070707070707071,0.7537313432835822,0.8601398601398601,0.8561151079136691,0.7922077922077921,0.9006622516556292,0.8414634146341463,0.7669902912621359,0.7986111111111112,0.8449612403100775,0.8283582089552239,0.7615384615384615,0.6532258064516129,0.8943661971830986,0.8041237113402062,0.8549618320610687,0.8972602739726028,0.8707482993197279,0.7741935483870968,0.8175182481751825
Wogeo,0.6444444444444444,0.8048780487804879,0.6194029850746269,0.5,0.7017543859649122,0.7327586206896552,0.7380952380952381,0.7166666666666667,0.7575757575757576,0.7593984962406015,0.8888888888888888,0.7279411764705883,0.7272727272727273,0.7301587301587302,0.8220338983050848,0.7153284671532847,0.6513761467889908,0.725,0.7244094488188977,0.8163265306122449,0.7661290322580645,0.7537313432835822,0.7933884297520661,0.6268656716417911,0.6617647058823529,0.7265625,0.5677966101694916,0.7538461538461538,0.6953125,0.6592592592592592,0.7286821705426356,0.5833333333333333,0.65,0.7916666666666666,0.768595041322314,0.708955223880597,0.5444444444444445,0.7333333333333334,0.7857142857142857,0.9193548387096774,0.7426470588235294,0.7563025210084033,0.0,0.688,0.744,0.7747747747747747,0.753968253968254,0.5882352941176471,0.689922480620155,0.696969696969697,0.626984126984127,0.5583333333333333,0.6782608695652175,0.916030534351145,0.7185185185185186,0.6086956521739131,0.8527131782945736,0.7698412698412699,0.7168141592920354,0.75,1.0,0.6,0.6585365853658536,,,0.7661290322580645,0.813953488372093,0.703125,0.5833333333333333,0.6862745098039216,0.7014925373134329,0.5638297872340425,0.7422680412371134,0.708029197080292,0.7083333333333333,0.6724137931034483,0.6548672566371682,0.7786885245901639,0.6052631578947368,0.7555555555555555,0.6111111111111112,0.5950413223140496,0.776,0.7583333333333333,0.6911764705882353,0.8244274809160306,0.6956521739130435,0.6153846153846154,0.6821705426356589,0.7627118644067796,0.6974789915966386,0.5877192982456141,0.7927927927927928,0.8267716535433071,0.7032967032967032,0.75,0.8174603174603174,0.7421875,0.6160714285714286,0.7131147540983607
Neve'ei (Vinmavis),0.5191256830601093,0.8256880733944953,0.7016574585635359,0.7142857142857143,0.6866666666666666,0.7234042553191489,0.5083798882681565,0.7439024390243902,0.7931034482758621,0.7953216374269005,0.8905109489051095,0.7692307692307692,0.8034682080924855,0.7857142857142857,0.8366013071895425,0.7621621621621621,0.7259259259259259,0.7619047619047619,0.7870967741935484,0.7952755905511811,0.8246753246753247,0.5542857142857143,0.8757763975155279,0.625,0.5722222222222222,0.7898089171974523,0.6666666666666667,0.7823529411764706,0.6705882352941177,0.07650273224043713,0.7885714285714286,0.5977011494252873,0.7395833333333333,0.8181818181818181,0.5348837209302326,0.6153846153846154,0.6611570247933884,0.6839080459770115,0.802547770700637,0.9290322580645162,0.7865168539325843,0.8251748251748252,0.688,0.0,0.8058823529411765,0.8040540540540541,0.8562091503267975,0.53125,0.7068965517241379,0.7068965517241379,0.5950920245398773,0.7880794701986755,0.6938775510204082,0.9404761904761905,0.7126436781609196,0.704225352112676,0.8383233532934131,0.622093023255814,0.7,0.4010989010989011,0.5,0.6666666666666667,0.7421383647798743,,,0.6211180124223603,0.7647058823529411,0.7116564417177914,0.4878048780487805,0.7168141592920354,0.6589595375722543,0.6,0.6666666666666667,0.7016574585635359,0.44654088050314467,0.653061224489796,0.7320261437908497,0.8064516129032258,0.6622516556291391,0.7348066298342542,0.6153846153846154,0.6455696202531646,0.8165680473372781,0.8170731707317074,0.6978021978021978,0.7687861271676301,0.6382978723404256,0.7256637168141593,0.7093023255813953,0.5960264900662251,0.6993865030674846,0.6513157894736843,0.8308823529411764,0.8392857142857143,0.717948717948718,0.782051282051282,0.7590361445783133,0.7823529411764706,0.6643835616438356,0.6688311688311688
Itbayat,0.7807486631016043,0.7889908256880733,0.7923497267759563,0.5714285714285714,0.8300653594771241,0.8299319727891157,0.8323699421965318,0.6329113924050633,0.7513812154696132,0.8735632183908046,0.900709219858156,0.5760869565217391,0.5698324022346368,0.563953488372093,0.7884615384615384,0.6084656084656085,0.782608695652174,0.8435374149659864,0.8427672955974843,0.8110236220472441,0.8782051282051282,0.8135593220338984,0.803680981595092,0.75,0.8076923076923077,0.8580246913580247,0.7421383647798743,0.19075144508670516,0.7613636363636364,0.7857142857142857,0.5340909090909092,0.6666666666666667,0.8229166666666666,0.7346938775510203,0.8303030303030303,0.8034682080924855,0.7560975609756098,0.8448275862068966,0.8544303797468354,0.9245283018867925,0.0972972972972973,0.8541666666666666,0.744,0.8058823529411765,0.0,0.6821192052980132,0.881578947368421,0.5714285714285714,0.7865168539325843,0.7611111111111111,0.7636363636363637,0.7894736842105263,0.8402777777777778,0.936046511627907,0.7727272727272727,0.7676056338028169,0.8352941176470589,0.8304093567251463,0.6470588235294117,0.7944444444444445,0.0,0.7580645161290323,0.59375,,,0.8407643312101911,0.7586206896551724,0.7272727272727273,0.7,0.782608695652174,0.7696629213483146,0.7301587301587302,0.725,0.7634408602150538,0.8164556962025317,0.7905405405405406,0.5256410256410257,0.759493670886076,0.756578947368421,0.6864864864864865,0.6347826086956522,0.7421383647798743,0.17021276595744683,0.14754098360655743,0.7566137566137566,0.747191011235955,0.7717391304347826,0.75,0.7687861271676301,0.8211920529801324,0.6923076923076923,0.75,0.8467153284671532,0.7790697674418605,0.8035714285714286,0.7302631578947368,0.7514450867052023,0.10928961748633881,0.7551020408163265,0.8269230769230769
Siraya F69,0.7950310559006211,0.7117117117117118,0.7948717948717949,0.5,0.8529411764705882,0.8125,0.8133333333333334,0.5897435897435898,0.7548387096774194,0.8741721854304636,0.9008264462809917,0.6770186335403727,0.6967741935483871,0.7027027027027026,0.6666666666666667,0.6728395061728395,0.7410714285714286,0.8195488721804511,0.8467153284671532,0.7258064516129032,0.8832116788321168,0.8164556962025317,0.7417218543046358,0.7671232876712328,0.8227848101265822,0.8115942028985508,0.762589928057554,0.6842105263157895,0.7894736842105263,0.8,0.7077922077922079,0.7341772151898734,0.7976190476190477,0.6767676767676767,0.8137931034482758,0.794701986754967,0.787037037037037,0.8187919463087249,0.855072463768116,0.9090909090909091,0.69375,0.8536585365853658,0.7747747747747747,0.8040540540540541,0.6821192052980132,0.0,0.8970588235294118,0.6,0.7828947368421053,0.7922077922077921,0.7876712328767124,0.7674418604651163,0.8225806451612903,0.9236111111111112,0.7935483870967742,0.7886178861788617,0.7333333333333334,0.8211920529801324,0.6307692307692307,0.782051282051282,0.5,0.6909090909090909,0.7027027027027026,,,0.8071428571428572,0.7533333333333333,0.7062937062937062,0.5555555555555556,0.8173076923076923,0.7922077922077921,0.7652173913043478,0.7090909090909091,0.7861635220125787,0.7943262411347518,0.8095238095238095,0.6343283582089552,0.6458333333333333,0.7559055118110236,0.7468354430379747,0.6428571428571428,0.7573529411764706,0.7114093959731543,0.7054794520547945,0.78125,0.7467532467532467,0.8095238095238095,0.8058252427184466,0.785234899328859,0.8134328358208955,0.6933333333333334,0.75,0.8571428571428572,0.6753246753246753,0.8118811881188119,0.6643356643356644,0.7533333333333333,0.6973684210526316,0.7661290322580645,0.8181818181818181
Gapapaiwa,0.8192771084337349,0.9042553191489362,0.8231707317073171,0.6666666666666667,0.8357142857142857,0.7153284671532847,0.8709677419354839,0.8591549295774648,0.8734177215189873,0.7142857142857143,0.9612403100775194,0.8614457831325302,0.8662420382165605,0.880794701986755,0.9166666666666666,0.8869047619047619,0.7054263565891472,0.7753623188405797,0.6824324324324325,0.8839285714285714,0.461038961038961,0.8650306748466258,0.9178082191780822,0.625,0.8242424242424242,0.6688311688311688,0.7464788732394366,0.8679245283018868,0.8311688311688312,0.8303030303030303,0.89171974522293,0.7674418604651163,0.731958762886598,0.9156626506024097,0.8791946308724832,0.8291139240506329,0.7777777777777778,0.8353658536585366,0.7142857142857143,0.9722222222222222,0.8895705521472392,0.618705035971223,0.753968253968254,0.8562091503267975,0.881578947368421,0.8970588235294118,0.0,0.8070175438596492,0.8427672955974843,0.8509316770186335,0.8092105263157895,0.7635135135135135,0.8201438848920863,0.9746835443037974,0.8385093167701864,0.7573529411764706,0.9044585987261147,0.8525641025641025,0.8529411764705882,0.8711656441717791,0.0,0.7580645161290323,0.8441558441558441,,,0.8648648648648649,0.9299363057324841,0.8627450980392157,0.7317073170731707,0.7256637168141593,0.8616352201257862,0.7818181818181819,0.8981481481481481,0.8414634146341463,0.8783783783783784,0.8321167883211679,0.8785714285714286,0.9014084507042254,0.8235294117647058,0.8787878787878788,0.7669902912621359,0.8082191780821918,0.880794701986755,0.8843537414965986,0.8253012048192772,0.9245283018867925,0.8554216867469879,0.7927927927927928,0.8311688311688312,0.8794326241134752,0.8435374149659864,0.8071428571428572,0.791044776119403,0.9215686274509804,0.8431372549019608,0.8776978417266187,0.9144736842105263,0.8838709677419355,0.8074074074074074,0.8424657534246576
Tolaki (Konawe),0.4626865671641791,0.6727272727272727,0.4444444444444444,0.19999999999999996,0.55,0.6379310344827587,0.6666666666666667,0.4222222222222223,0.5606060606060606,0.7142857142857143,0.7647058823529411,0.4925373134328358,0.5606060606060606,0.4920634920634921,0.59375,0.4477611940298507,0.625,0.7,0.7166666666666667,0.6491228070175439,0.7931034482758621,0.5970149253731343,0.7462686567164178,0.5789473684210527,0.6268656716417911,0.7377049180327868,0.5901639344262295,0.546875,0.46153846153846156,0.5074626865671642,0.53125,0.4054054054054054,0.55,0.653061224489796,0.6721311475409837,0.609375,0.5111111111111111,0.6461538461538461,0.711864406779661,0.8448275862068966,0.5757575757575757,0.7407407407407407,0.5882352941176471,0.53125,0.5714285714285714,0.6,0.8070175438596492,0.0,0.5606060606060606,0.46153846153846156,0.5873015873015873,0.6551724137931034,0.6181818181818182,0.8448275862068966,0.5,0.5932203389830508,0.676923076923077,0.5714285714285714,0.44999999999999996,0.5384615384615384,0.5,0.43999999999999995,0.5396825396825398,,,0.5714285714285714,0.4915254237288136,0.5245901639344263,0.3157894736842105,0.6415094339622642,0.5384615384615384,0.47058823529411764,0.47457627118644063,0.48484848484848486,0.640625,0.5862068965517242,0.4642857142857143,0.6166666666666667,0.4545454545454546,0.3880597014925373,0.25531914893617025,0.4833333333333333,0.5555555555555556,0.5483870967741935,0.4545454545454546,0.5384615384615384,0.7045454545454546,0.653061224489796,0.4375,0.6612903225806452,0.515625,0.4915254237288136,0.75,0.6212121212121212,0.5555555555555556,0.5737704918032787,0.5245901639344263,0.5625,0.4444444444444444,0.7096774193548387
To'ambaita,0.6595744680851063,0.8108108108108107,0.6595744680851063,0.8571428571428572,0.7088607594936709,0.75,0.752808988764045,0.7439024390243902,0.8121546961325967,0.768361581920904,0.8951048951048951,0.7606382978723404,0.7444444444444445,0.735632183908046,0.8024691358024691,0.7552083333333334,0.7394366197183099,0.7814569536423841,0.7888198757763976,0.8031496062992126,0.8291139240506329,0.7071823204419889,0.8511904761904762,0.6395348837209303,0.7150537634408602,0.7682926829268293,0.68944099378882,0.7727272727272727,0.702247191011236,0.679144385026738,0.7415730337078652,0.6021505376344086,0.6831683168316831,0.7878787878787878,0.7633136094674556,0.7005649717514124,0.6587301587301587,0.7039106145251397,0.7901234567901234,0.925,0.7795698924731183,0.8082191780821918,0.689922480620155,0.7068965517241379,0.7865168539325843,0.7828947368421053,0.8427672955974843,0.5606060606060606,0.0,0.6612021857923498,0.6745562130177515,0.7388535031847134,0.7046979865771812,0.9248554913294798,0.7032967032967032,0.7006802721088435,0.8465909090909091,0.7314285714285714,0.7452229299363058,0.6939890710382514,0.5,0.5671641791044777,0.7365269461077844,,,0.7378048780487805,0.7966101694915254,0.7619047619047619,0.5348837209302326,0.7,0.6208791208791209,0.5891472868217054,0.7295081967213115,0.6931216931216931,0.7378048780487805,0.7171052631578947,0.729559748427673,0.7592592592592593,0.6282051282051282,0.746031746031746,0.641025641025641,0.6363636363636364,0.7909604519774012,0.7953216374269005,0.6894736842105262,0.7967032967032968,0.7473684210526316,0.6956521739130435,0.7005649717514124,0.7354838709677419,0.7485029940119761,0.6226415094339622,0.8111888111888113,0.8011363636363636,0.6949152542372881,0.7784810126582279,0.7840909090909091,0.770949720670391,0.638157894736842,0.7283950617283951
Pukapuka,0.59375,0.8363636363636364,0.6544502617801047,0.6666666666666667,0.70625,0.7666666666666666,0.7344632768361582,0.6835443037974683,0.7795698924731183,0.8111111111111111,0.8767123287671232,0.734375,0.7540106951871658,0.7016574585635359,0.825,0.7106598984771574,0.7253521126760563,0.782051282051282,0.7724550898203593,0.7936507936507937,0.8260869565217391,0.7049180327868853,0.8554216867469879,0.632183908045977,0.675531914893617,0.7710843373493976,0.6666666666666667,0.7430167597765363,0.19889502762430944,0.6329787234042553,0.7351351351351352,0.5913978494623655,0.7070707070707071,0.7731958762886598,0.7455621301775148,0.6722222222222223,0.59375,0.7262569832402235,0.8098159509202454,0.9141104294478528,0.7526315789473684,0.8,0.696969696969697,0.7068965517241379,0.7611111111111111,0.7922077922077921,0.8509316770186335,0.46153846153846156,0.6612021857923498,0.0,0.6162790697674418,0.7142857142857143,0.6933333333333334,0.9142857142857143,0.213903743315508,0.7181208053691275,0.8579545454545454,0.6875,0.69375,0.7189189189189189,0.5,0.5294117647058824,0.7321428571428572,,,0.6871165644171779,0.7569060773480663,0.7225433526011561,0.6086956521739131,0.7603305785123967,0.6775956284153005,0.5939849624060151,0.6935483870967742,0.10256410256410253,0.7142857142857143,0.6959459459459459,0.7168674698795181,0.774390243902439,0.6226415094339622,0.703125,0.6178861788617886,0.6265060240963856,0.776536312849162,0.7828571428571429,0.2205128205128205,0.7351351351351352,0.6451612903225806,0.7520661157024793,0.19444444444444442,0.7320261437908497,0.6878612716763006,0.61875,0.8251748251748252,0.8192090395480226,0.6890756302521008,0.7834394904458599,0.7486033519553073,0.7513812154696132,0.6298701298701299,0.6951219512195121
Hiw,0.4833333333333333,0.8108108108108107,0.630057803468208,0.5714285714285714,0.6462585034013606,0.6906474820143884,0.6011904761904762,0.7375,0.7745664739884393,0.7678571428571428,0.8740740740740741,0.7262569832402235,0.7572254335260116,0.7116564417177914,0.8235294117647058,0.7252747252747253,0.7045454545454546,0.7013888888888888,0.7712418300653595,0.8160000000000001,0.8223684210526316,0.5229885057471264,0.8490566037735849,0.6329113924050633,0.3089887640449438,0.7564102564102564,0.6274509803921569,0.7470588235294118,0.611764705882353,0.5423728813559322,0.7455621301775148,0.5348837209302326,0.7391304347826086,0.8137254901960784,0.6125,0.3028571428571428,0.5593220338983051,0.6491228070175439,0.802547770700637,0.9155844155844156,0.7344632768361582,0.8041958041958042,0.626984126984127,0.5950920245398773,0.7636363636363637,0.7876712328767124,0.8092105263157895,0.5873015873015873,0.6745562130177515,0.6162790697674418,0.0,0.6845637583892618,0.6285714285714286,0.9135802469135803,0.6395348837209303,0.6357142857142857,0.8630952380952381,0.5535714285714286,0.7284768211920529,0.6069364161849711,0.0,0.5882352941176471,0.6962025316455696,,,0.5714285714285714,0.793939393939394,0.7088607594936709,0.4878048780487805,0.7079646017699115,0.6379310344827587,0.5934959349593496,0.6724137931034483,0.6424581005586592,0.5740740740740741,0.6595744680851063,0.697986577181208,0.7777777777777778,0.6164383561643836,0.7005649717514124,0.5945945945945945,0.608974358974359,0.7804878048780488,0.7721518987341772,0.6179775280898876,0.7751479289940828,0.651685393258427,0.6695652173913044,0.6428571428571428,0.6193548387096774,0.6878980891719746,0.6013513513513513,0.8195488721804511,0.8363636363636364,0.6785714285714286,0.7647058823529411,0.7818181818181819,0.7440476190476191,0.6153846153846154,0.6688311688311688
Takia,0.6890243902439024,0.8172043010752688,0.7073170731707317,0.6,0.7659574468085106,0.7536231884057971,0.7712418300653595,0.7222222222222222,0.7784810126582279,0.7852760736196319,0.90625,0.7469879518072289,0.7547169811320755,0.7133333333333334,0.8201438848920863,0.7440476190476191,0.7111111111111111,0.75,0.7666666666666666,0.7964601769911505,0.785234899328859,0.7625,0.8098591549295775,0.6296296296296297,0.6951219512195121,0.7697368421052632,0.6824324324324325,0.7948717948717949,0.7058823529411764,0.7391304347826086,0.7419354838709677,0.6627906976744187,0.6631578947368422,0.8048780487804879,0.7793103448275862,0.7115384615384616,0.6132075471698113,0.7625,0.7666666666666666,0.9319727891156463,0.7730061349693251,0.7697841726618705,0.5583333333333333,0.7880794701986755,0.7894736842105263,0.7674418604651163,0.7635135135135135,0.6551724137931034,0.7388535031847134,0.7142857142857143,0.6845637583892618,0.0,0.736842105263158,0.930379746835443,0.7088607594936709,0.7153284671532847,0.8278145695364238,0.7777777777777778,0.736842105263158,0.779874213836478,0.0,0.6451612903225806,0.7181208053691275,,,0.7708333333333334,0.7973856209150327,0.7354838709677419,0.5238095238095238,0.7105263157894737,0.759493670886076,0.6875,0.7567567567567568,0.7239263803680982,0.7622377622377623,0.7536231884057971,0.7357142857142858,0.7898550724637681,0.6814814814814815,0.7636363636363637,0.7115384615384616,0.676056338028169,0.8013245033112583,0.8163265306122449,0.6768292682926829,0.7884615384615384,0.7469879518072289,0.7142857142857143,0.7124183006535948,0.8102189781021898,0.7272727272727273,0.6764705882352942,0.8345864661654135,0.8200000000000001,0.7575757575757576,0.7681159420289855,0.7777777777777778,0.7935483870967742,0.6846153846153846,0.7272727272727273
Aneityumese,0.6064516129032258,0.7912087912087912,0.7058823529411764,0.8,0.6946564885496183,0.7734375,0.7054794520547945,0.7794117647058824,0.8187919463087249,0.7894736842105263,0.904,0.7806451612903226,0.8157894736842105,0.8,0.8307692307692307,0.8176100628930818,0.7520661157024793,0.7984496124031008,0.782608695652174,0.8130841121495327,0.8345323741007195,0.7086092715231789,0.8731343283582089,0.6521739130434783,0.6580645161290323,0.7746478873239436,0.6616541353383458,0.8120805369127517,0.7074829931972789,0.6387096774193548,0.8066666666666666,0.5853658536585367,0.7176470588235294,0.8433734939759037,0.7410071942446044,0.6689189189189189,0.7047619047619047,0.5512820512820513,0.7943262411347518,0.9370629370629371,0.8366013071895425,0.84375,0.6782608695652175,0.6938775510204082,0.8402777777777778,0.8225806451612903,0.8201438848920863,0.6181818181818182,0.7046979865771812,0.6933333333333334,0.6285714285714286,0.736842105263158,0.0,0.9337748344370861,0.72,0.7022900763358779,0.8378378378378378,0.6712328767123288,0.7651515151515151,0.6862745098039216,0.0,0.6440677966101696,0.7762237762237763,,,0.7058823529411764,0.825503355704698,0.773972602739726,0.5,0.7326732673267327,0.72,0.6666666666666667,0.7064220183486238,0.7025316455696202,0.6715328467153285,0.7401574803149606,0.7829457364341086,0.8208955223880597,0.6953125,0.7770700636942676,0.6428571428571428,0.6716417910447761,0.8472222222222222,0.8478260869565217,0.6835443037974683,0.8133333333333334,0.6842105263157895,0.7087378640776699,0.6986301369863014,0.7054263565891472,0.7591240875912408,0.6923076923076923,0.8225806451612903,0.8424657534246576,0.7708333333333334,0.803030303030303,0.8251748251748252,0.8356164383561644,0.696,0.5869565217391304
Lao,0.9230769230769231,0.9306930693069306,0.9217877094972067,0.875,0.9281045751633987,0.9246575342465754,0.9349112426035503,0.863013698630137,0.9318181818181819,0.943502824858757,0.25503355704697983,0.9226519337016574,0.9257142857142857,0.9171597633136095,0.9144736842105263,0.9247311827956989,0.9136690647482014,0.9319727891156463,0.9382716049382716,0.9173553719008265,0.95625,0.9364161849710982,0.9166666666666666,0.8953488372093024,0.9388888888888889,0.9515151515151515,0.8930817610062893,0.9375,0.9289940828402367,0.9273743016759777,0.9011627906976745,0.8617021276595744,0.89,0.9101123595505618,0.9375,0.9294117647058824,0.9137931034482758,0.9431818181818182,0.9444444444444444,0.08982035928143717,0.9337016574585635,0.9586206896551724,0.916030534351145,0.9404761904761905,0.936046511627907,0.9236111111111112,0.9746835443037974,0.8448275862068966,0.9248554913294798,0.9142857142857143,0.9135802469135803,0.930379746835443,0.9337748344370861,0.0,0.9190751445086706,0.9241379310344827,0.9349112426035503,0.9281437125748503,0.9,0.9375,1.0,0.8615384615384616,0.8957055214723927,,,0.9096774193548387,0.9534883720930233,0.9122807017543859,0.8604651162790697,0.9145299145299145,0.9248554913294798,0.8991596638655462,0.8925619834710744,0.9285714285714286,0.9290322580645162,0.9246575342465754,0.8954248366013072,0.9225806451612903,0.910958904109589,0.9230769230769231,0.9009009009009009,0.9155844155844156,0.9473684210526316,0.9393939393939394,0.9289617486338798,0.9548022598870056,0.9010989010989011,0.9137931034482758,0.9281437125748503,0.9383561643835616,0.9135802469135803,0.9115646258503401,0.9571428571428572,0.9166666666666666,0.9090909090909091,0.8940397350993378,0.9532163742690059,0.9310344827586207,0.9097222222222222,0.9490445859872612
Marquesan,0.6052631578947368,0.8468468468468469,0.6737967914438503,0.7777777777777778,0.7358490566037736,0.7417218543046358,0.7386363636363636,0.7228915662650602,0.7912087912087912,0.8,0.8896551724137931,0.736842105263158,0.7663043478260869,0.7344632768361582,0.8509316770186335,0.7512953367875648,0.7101449275362319,0.7531645569620253,0.7818181818181819,0.813953488372093,0.8260869565217391,0.7142857142857143,0.8795180722891567,0.6395348837209303,0.679144385026738,0.774390243902439,0.6625766871165644,0.7640449438202247,0.13966480446927376,0.6363636363636364,0.7555555555555555,0.6063829787234043,0.7272727272727273,0.79,0.75,0.6759776536312849,0.6015625,0.7486033519553073,0.8132530120481928,0.9130434782608696,0.7619047619047619,0.8133333333333334,0.7185185185185186,0.7126436781609196,0.7727272727272727,0.7935483870967742,0.8385093167701864,0.5,0.7032967032967032,0.213903743315508,0.6395348837209303,0.7088607594936709,0.72,0.9190751445086706,0.0,0.7266666666666667,0.8563218390804598,0.7034883720930232,0.7278481012658228,0.7213114754098361,0.5,0.5588235294117647,0.7245508982035929,,,0.6890243902439024,0.7584269662921348,0.7159763313609467,0.6304347826086957,0.7520661157024793,0.6923076923076923,0.6124031007751938,0.6991869918699187,0.171875,0.7222222222222222,0.6959459459459459,0.7345679012345678,0.803680981595092,0.6193548387096774,0.7120418848167539,0.5833333333333333,0.6303030303030304,0.7897727272727273,0.7953216374269005,0.26315789473684215,0.7472527472527473,0.6702127659574468,0.7606837606837606,0.12849162011173187,0.7207792207792207,0.7023809523809523,0.63125,0.8402777777777778,0.8514285714285714,0.6833333333333333,0.7987421383647799,0.7586206896551724,0.7640449438202247,0.6274509803921569,0.703030303030303
