,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Enga,0.4677412407107839,0.4591913686671751,0.4993823294584713,0.516830607663941,0.42082501551413487,0.4836799113584831,0.4968787775106455,0.46339667277167257,0.4283408779601676,0.446500926166498,0.4547382247382249,0.42514504014504045,0.4859618159618161,0.4438264076588953,0.47150871540076084,0.42374048681155296,0.45904395885795723,0.47542737874370555,0.47343191519662114,0.4737640261893993,0.45960165565428723,0.45138823467839023,0.47086792988432336,0.4379534193026258,0.4811342361342363,0.46910549343704444,0.4288559796212859,0.4515121136173769,0.4547950522426962,0.508442691688765,0.44970515557873125,0.460286421136675,0.4835376162299241,0.46613997113997113,0.49152360338074635,0.4882859204287776,0.5014188234932915,0.5263541150846844,0.4557763182763186,0.4985548010928723,0.47810500041269266,0.45593159057254806,0.4366115326645653,0.48507147614290475,0.44181542552329084,0.4703188948802984,0.451412789972112,0.42799999999999994,0.45749845392702543,0.45504056600995346,0.5094894433052328,0.4633971583971586,0.47664208934262436,0.5217140105026704,0.45208517389639863,0.4399676108915239,0.4452093099761496,0.4612423462423463,0.4456820390493861,0.4874750175552315,0.4432985771695447,0.509514287179262,0.4622529468035086,0.46212221224911576,0.0,0.46175174700455596,0.4479452182820061,0.45312974797101796,0.4591493689284076,0.4651966593307377,0.4592972132034634,0.45795278795278804,0.4500992530785276,0.4505849309420735,0.503124911264446,0.4737724180581324,0.438277298098727,0.4563793756101451,0.4968648967066688,0.47607905693843217,0.44842550389425434,0.46370030501767023,0.4466557630883474,0.44457414775333864,0.4407460170215271,0.44995411995412027,0.46654308654308657,0.41831910373577047,0.4470121937399424,0.48442930620844743,0.45610940119610655,0.4777187250117186,0.46495043781975587,0.4469470580439968,0.46603273518596094,0.4836994650530562,0.4379005065229554,0.4475914156765222,0.4763450493582944,0.47544060395622917
Merei,0.36483948315499154,0.393529817290148,0.4602240896358545,0.49134642160957953,0.42438750862663926,0.4310931899641575,0.4060456527599384,0.4299745756888614,0.3910335208463552,0.3956803966291633,0.4177091377091377,0.3797018447018448,0.4483731322441,0.39106959588243007,0.4256790123456792,0.3858406447978641,0.377262900007261,0.40821385902031065,0.4072224600796032,0.393391330891331,0.4181820197183327,0.38863616968455694,0.4306175966890253,0.3853063135366508,0.3706241956241955,0.4118308891483051,0.36968732396539883,0.40577698851179544,0.3799112593755452,0.41290477742090637,0.41001121463078016,0.440294850722658,0.4391684136967157,0.4066035816035816,0.41232520786092214,0.4000127323656735,0.4341359519325621,0.4830284772907726,0.3694889588433547,0.5093200916730329,0.43712383712383746,0.39723226773226794,0.38343063674745265,0.4202655122655124,0.4066987097869453,0.4051613223768912,0.41395325904254465,0.3729037327874536,0.4081634315505286,0.40508522242393236,0.44091614906832294,0.41062099489518833,0.44725360954174526,0.5222092822636303,0.40252738599512816,0.383615469309111,0.40275161346589944,0.37767955172846474,0.41643715143715154,0.41351956821570107,0.400017935611156,0.47099470642251406,0.4404551820728291,0.43432135367619223,0.46175174700455596,0.0,0.44982435597189724,0.4176650128897319,0.40861599953295463,0.4100513538748833,0.38690260524499687,0.4337911937911938,0.3567716333845369,0.4119955313503701,0.41093854062604046,0.4195814436885867,0.3948066419840613,0.40869254537732796,0.4411686374773624,0.43141897784754946,0.38703112309669707,0.4090456472444052,0.4118008060315753,0.4074830556648739,0.37561230585424127,0.4292114695340503,0.4355344923893311,0.38907579940188636,0.393169990301138,0.3958559072331529,0.4003085703978563,0.40245190791548424,0.37957740672026385,0.40281831370541077,0.38752056909951654,0.4156833246118959,0.4251545795900634,0.4064785090065991,0.4262862616310895,0.4291369344940772
Malagasy (Tandroy),0.40924937387316046,0.45244141708985447,0.4833612652180614,0.5095976865923674,0.449375,0.4740808823529413,0.46035235450129053,0.47651915985249316,0.41764936115664253,0.44697142179755933,0.4381070249882131,0.41811002178649254,0.4739911368587836,0.4106345178553919,0.44532798386389566,0.3981338173692544,0.44248127013278554,0.44407084785133577,0.4532955270662073,0.4660124798711757,0.42181656026353026,0.43365638528138534,0.45689754689754686,0.41771916042220636,0.4399143485777149,0.439211227747497,0.38851089290113683,0.4378052503052505,0.3811408730158732,0.4900857099349561,0.4068230216063035,0.4532877316857901,0.44200226757369615,0.4438492063492065,0.46766471711223084,0.46569334804628904,0.4607997557997561,0.4961217532467533,0.4360451309919397,0.5029289952226843,0.4763962638346874,0.41814827371822233,0.41317519545131504,0.48426629517055025,0.4297922582196776,0.4552855973945361,0.450049692262807,0.3971900025335139,0.43182046950339653,0.4083269982050471,0.49126984126984136,0.4755461014081705,0.455973100973101,0.5431708890452729,0.42032144101109625,0.39785210380448477,0.4298061056105613,0.4345455300952683,0.4363231403672582,0.48721655328798186,0.42922834937083654,0.505238066949232,0.45552675371223755,0.4480719716013832,0.4479452182820061,0.44982435597189724,0.0,0.44350521165241996,0.4624855424305427,0.4308237397523114,0.40622680249545956,0.43041125541125524,0.4328029231494581,0.4107792207792207,0.4818203383917668,0.4737566005423149,0.40066678578873743,0.41978965889064435,0.46004114324666484,0.4404791518597488,0.4236243964368964,0.4157629140288104,0.44227009477009493,0.43903189352084404,0.40743515292295773,0.23927598817304702,0.4657921580335375,0.39838856713856735,0.3963805916305917,0.47902116402116396,0.4358700553673383,0.4371238679520888,0.434010830439402,0.4185123886953156,0.43774709933246525,0.47925840587130913,0.2369725125822687,0.42877594627594634,0.42845768880800744,0.4593348276089393
Kerinci,0.4030467020416769,0.4008868446368447,0.4771034102692392,0.4705499570253668,0.4258054908054908,0.4137373008585129,0.4354852412544718,0.4116298701298701,0.3234804977267288,0.4128621312999083,0.42600586771505156,0.35339032460244596,0.41719717113118104,0.35985537354884095,0.4002338728191004,0.3480463283227102,0.38281781546030264,0.4167455580334372,0.42862798415983444,0.3917482517482517,0.4256103604588453,0.42733223248687174,0.3942683825836002,0.41515774129987326,0.3909180185695338,0.40766520135076834,0.40108553063098534,0.3703929947486649,0.38565496645393593,0.43401520759033707,0.36359056267756584,0.431077102685143,0.4134236029122392,0.38543478260869557,0.43527122621950226,0.4081781013599196,0.4582721956406168,0.4644568866507643,0.41592035503325814,0.515158766415048,0.38871864176432724,0.42519055019055035,0.3999889566216098,0.42957260992975277,0.36302128427128444,0.3609568956060184,0.4363927056550009,0.3629553373455814,0.41664509415765716,0.39373351115775407,0.4660727438071189,0.43545535119139184,0.43414483758871536,0.5575190682333541,0.4245414097686825,0.41633450769089086,0.40254844361987246,0.4123817323817324,0.35728752353117826,0.4220233323407926,0.3938645716423494,0.46714035545693827,0.42983172741237285,0.42883123297696174,0.45312974797101796,0.4176650128897319,0.44350521165241996,0.0,0.4231648864814695,0.3862782383968825,0.3949341399341401,0.454867383039972,0.35389240389240384,0.42920274170274186,0.4356226132541922,0.41366820640563656,0.3403168520592763,0.3769620390832513,0.4679727208389629,0.3592929292929295,0.3865454488531412,0.42606820990054517,0.36801333365579175,0.36634157905586495,0.40431807249989077,0.43564506559430427,0.45264739490627787,0.4027461200930589,0.4071822966900687,0.44151049088937294,0.28138239538239546,0.4366864734699129,0.42008903794618097,0.33843922631801415,0.4019092254261747,0.39781596549552356,0.4146067456673517,0.35156793498898753,0.46806528632186534,0.410983259687923
Lote,0.4046472777989951,0.44944308522264437,0.48768892395308183,0.5031083919673394,0.4341616372541979,0.42879181566610847,0.4486934941353699,0.47575093486776077,0.4211429592782354,0.39137236772573564,0.43459703154784246,0.4208533033795277,0.47573248042151756,0.4186651794091511,0.4439525401290105,0.43327219283375673,0.3982902209734123,0.42827679043858896,0.415828478677175,0.4339537657314877,0.4189997918747919,0.4485035319692874,0.46352647268139535,0.4040790030739781,0.4250722965859264,0.4115789765789768,0.40187086604336586,0.43597474552248405,0.39395004186274524,0.4425120740083006,0.45535080011236934,0.4265581953703073,0.4224239978477269,0.417324086513089,0.4474510282094999,0.4490874671498198,0.4672809930569318,0.482842832897165,0.38603599091880336,0.5267864817796303,0.48259574970211033,0.40287028022997445,0.3885071809671254,0.4508036316590368,0.4456435228820478,0.4295429920544727,0.4339313464313464,0.4120349633935388,0.4244828355917099,0.42565498369885985,0.48182219475425525,0.42913870183737496,0.4639500516404073,0.5539958710179064,0.4314465936482136,0.40050012852644445,0.42801387501733734,0.43401205173386936,0.42891040530460567,0.4449150787050407,0.39929545536163186,0.47992467165238484,0.4652024446142096,0.424105465769776,0.4591493689284076,0.40861599953295463,0.4624855424305427,0.4231648864814695,0.0,0.4442764250348969,0.4135401764647103,0.44572092011304226,0.390598359761478,0.44057936946264625,0.4536899526448435,0.4477671436820216,0.41884421571458896,0.4279076485899388,0.45838078055361536,0.46029492168257785,0.4235151077551833,0.43544548814889267,0.4446530271023835,0.44702398704956275,0.39863620006472367,0.4496507355943837,0.43084810368392046,0.39650918619039444,0.41562573121970203,0.46016341900007884,0.42507610910434557,0.45505952851248377,0.39166567128523655,0.4161660745066993,0.45014152643704436,0.43731134964107116,0.44318489566427627,0.4219809156358912,0.472543349593182,0.4319049647248179
Misima,0.36776345635041297,0.38539964134226423,0.47480374396135283,0.5157161314138061,0.4268694885361551,0.37528623471246425,0.4062062044518186,0.3977192945942945,0.3614012798795409,0.3457056060237005,0.4194314337756963,0.38486425535605884,0.46705264983953515,0.3771992047807266,0.41431898108544835,0.364864875462702,0.34206812740332304,0.3406908665105387,0.3794196028385083,0.3953632478632481,0.3506159103069218,0.4298490030534231,0.42196613141380584,0.3936620034077659,0.3811982401656316,0.35610160041978217,0.3480821091476831,0.39177714646464673,0.3932628358606011,0.3871052673538861,0.3750220331047403,0.4260147084195999,0.3643106718578419,0.3841982091982091,0.40327320827320845,0.4113371682665162,0.47784807256235834,0.4770833750341947,0.36868663082948844,0.5489842132505174,0.41302026727850927,0.3639286534172903,0.3629078554498723,0.42307145374005833,0.3689201683213661,0.3887387989239842,0.37663282136966375,0.37958585858585875,0.3685551163812032,0.3958601935504112,0.48243327126008695,0.4153799903799905,0.4052447395667736,0.5934131344845629,0.4197060377388248,0.35800338862136627,0.39109006401824103,0.40694133452754166,0.4097287633001919,0.43470214656655365,0.37712536992198026,0.49007505175983446,0.4270998677248676,0.4086511465587553,0.4651966593307377,0.4100513538748833,0.4308237397523114,0.3862782383968825,0.4442764250348969,0.0,0.35236132914704366,0.4583500894976306,0.38793871252204604,0.41319616934371023,0.39747293695464425,0.40446975952756326,0.37795292139554454,0.37115384615384645,0.45094012996697563,0.4144084889941245,0.39128730837064196,0.37387896825396827,0.3648020654044751,0.37789219982471517,0.4004466996270276,0.4427590266875984,0.45133338883338897,0.376064721663313,0.4278593474426808,0.42141065028161784,0.379746412415124,0.4165011037527595,0.33326161272589877,0.3978207129846478,0.38157644824311504,0.43492063492063493,0.410042067828953,0.3857658505963592,0.4445794753086419,0.3891271845438513
Tolo,0.3333002917561743,0.38134557241700134,0.4534391534391533,0.5162234042553191,0.4097896825396826,0.42219079050762237,0.40043990401133245,0.40251631650714226,0.363771114506409,0.367333750181741,0.378417436626392,0.36477832512315267,0.4281404926206909,0.3693998811645871,0.4056695606419364,0.36730805958747154,0.3388279092593815,0.3555536007506451,0.38612783071761403,0.4040995564892625,0.3680469049091501,0.4008858225108228,0.41468578452705457,0.37315628815628826,0.37155626276913417,0.3959106774551804,0.3559244805550223,0.37337178857797404,0.3407723139507056,0.39358770765805956,0.3833534915231697,0.3952189082703791,0.3917670133187374,0.3669892889405083,0.393831569664903,0.39986507229154306,0.4115038455244642,0.4727723803973804,0.3670433511523938,0.5037348272642388,0.41568393103046586,0.37711678793285025,0.377453431372549,0.4069995164410061,0.37132516918613195,0.38251726302573774,0.42187894523059366,0.33785575535575535,0.32211417395240943,0.36868917891085407,0.4487413820747152,0.42043382909719557,0.3887325017479658,0.5407604832977957,0.3778717157430027,0.35989319486659904,0.37410912698412724,0.34208974562377725,0.3740983026874119,0.42283715434225666,0.35437954695767243,0.4613349885408706,0.4261969461697724,0.3910201459706413,0.4592972132034634,0.38690260524499687,0.40622680249545956,0.3949341399341401,0.4135401764647103,0.35236132914704366,0.0,0.4343958586569425,0.36066071428571456,0.3812588419206068,0.40301674515960223,0.4219387755102041,0.3610103634734178,0.36086594444803416,0.4222948122338367,0.4101607142857146,0.36800778088466535,0.36536054421768704,0.3774412713928842,0.3720939774511202,0.36450746965452835,0.40105099795693866,0.39970461331847457,0.3285930245113917,0.3733856421356425,0.4066153407470774,0.36576639409972744,0.39590187590187587,0.3607531510846428,0.3618461177574483,0.36916083013644,0.4042989417989416,0.37916853261680844,0.38623117623117625,0.43031596286313273,0.3876079504252093
Kiribati,0.40170410518968225,0.4641344873903015,0.45374070374070374,0.5026155355520439,0.4056277056277056,0.4660686266268794,0.45053833593307285,0.45641200363422596,0.4199975371850373,0.4155208779742497,0.43853786464080585,0.4231946644141768,0.4646673041090514,0.4253761863136866,0.47552831200372203,0.43053456959706937,0.4255754435840848,0.4675528577702493,0.4486971225941816,0.44528948269955465,0.4359979666797852,0.442052776706242,0.4672128652597405,0.4035282117769429,0.4290576418655237,0.4396791751714034,0.4044445490097667,0.4420420667882597,0.38452874516307345,0.46038314918911905,0.4474658282809761,0.42545674811299816,0.44901587301587315,0.4233038914490528,0.4700738821617945,0.4437373036887604,0.4293341058492575,0.5047209976314454,0.4037900330663489,0.5008009351759349,0.4697170173999441,0.4134252855406705,0.4227588515154039,0.45074077891538245,0.4403681562411725,0.43683201058201077,0.4564684859766831,0.3983801762210852,0.435250563891341,0.4140527078932876,0.47332449494949475,0.43950462816316493,0.4778921078921079,0.5305669939816275,0.39025974025974036,0.4163612695358728,0.44739531131156746,0.4336088494119583,0.4173997254094343,0.4642341524917283,0.4202204296276461,0.48322074560055295,0.479745612810129,0.4374585433444657,0.45795278795278804,0.4337911937911938,0.43041125541125524,0.454867383039972,0.44572092011304226,0.4583500894976306,0.4343958586569425,0.0,0.41123277593865865,0.41819105478525775,0.46732970312515787,0.4668484293484296,0.4204250660772401,0.4343187977334318,0.4533224015042199,0.4502800280028004,0.4089003174824073,0.411930735930736,0.4463491295938104,0.4430984926908841,0.4010327568298582,0.4211469760013449,0.4321307148136415,0.39957099957099945,0.40425880906176476,0.45814795980458645,0.43339470010665715,0.45042983952074855,0.44228703900835076,0.4263889760266576,0.4249590187590187,0.463110589174419,0.4259037929327783,0.45052800734618914,0.4299477252307442,0.4584785444633928
Tugun,0.35383459582488735,0.4024501338454827,0.45084951456310685,0.4745989304812837,0.37100793650793645,0.3918106131341426,0.4083410011041591,0.39713871519427085,0.3471252048921952,0.3817529415109827,0.3752043061449004,0.33627335991868007,0.4125189217100983,0.3835550371958141,0.3937619919762778,0.37287665139606907,0.3740209649294551,0.3769841269841273,0.3877942396440852,0.39144969738494917,0.375985253408723,0.38522018335451175,0.4056566034314725,0.38352055352055336,0.3773809523809526,0.3934373496873498,0.36410481117798205,0.3808268545513447,0.3331718114381433,0.41159090909090923,0.37960572613800536,0.3823790960926886,0.40895821930304677,0.3750380952380951,0.4154897757919738,0.40710112327759407,0.43329263329263323,0.4447976088679607,0.3648564471977171,0.4905570966250579,0.4287112586373672,0.3747659892191144,0.38410329131652676,0.39489231217954646,0.37939826068168325,0.38571631240170595,0.41250397750397777,0.3314798417071144,0.3782225263842913,0.37641062189842683,0.43660515873015887,0.4038637607603126,0.3998280360974663,0.5175404644616465,0.37918452647516687,0.36314217443249736,0.394156203111427,0.38236841909522346,0.3437772331154682,0.4071287567480462,0.35368040134879514,0.42925257051470656,0.43608523119392706,0.40659539262480443,0.4500992530785276,0.3567716333845369,0.4328029231494581,0.35389240389240384,0.390598359761478,0.38793871252204604,0.36066071428571456,0.41123277593865865,0.0,0.38976683208390533,0.41426420801420816,0.38463945005611655,0.3657055004615981,0.3741934584299117,0.39034552845528464,0.3764285714285716,0.32754984406994453,0.39872742200328404,0.3939487036261232,0.37874843410557735,0.3749748354626404,0.4231539838157487,0.4080602948250008,0.3344782282282283,0.3751800144300146,0.3964668196595906,0.33876564876564885,0.4078397212543556,0.38023821416678577,0.3332481610530393,0.3938177861564959,0.4103959765724471,0.396017316017316,0.37625966625966645,0.41641048824593146,0.3822201607915895
Rarotongan,0.39095461954313665,0.42867956763305615,0.4671294282538309,0.5168371686792733,0.40648319934034227,0.4683660274239984,0.4527235417287774,0.47508770536293465,0.4192393863446497,0.4154538676311947,0.40451149121880836,0.4045356477395316,0.4484480763466273,0.41636650165358347,0.44752552700922266,0.40837890179995434,0.4217210163203878,0.4257395382395384,0.4523027456812888,0.4394185949941345,0.43997748482673105,0.41886848783400493,0.4709829606202661,0.41046066727884895,0.40778159748747994,0.4204102884515256,0.40249195249195285,0.4353983558529014,0.2761186832969013,0.4507045347391882,0.4270771902542472,0.42437662682877986,0.4346217860422405,0.423763924963925,0.4594363893544222,0.4374967759025734,0.43425051379596824,0.5083162024993709,0.42183920645962536,0.4924560022646148,0.48397104513609385,0.4168437403052792,0.38624240709868085,0.4616634389002812,0.4209838991417939,0.44410634118967446,0.43038820620787865,0.36779947745856834,0.3932503084677001,0.311211358086358,0.45436220772041674,0.44003505933117615,0.44793672880407603,0.5158281847602239,0.3350919037812245,0.41109794085984563,0.44122713479331127,0.40440970827568773,0.397783040898983,0.456997831872204,0.403625078625079,0.46490420796640886,0.47072375056246024,0.464215876715877,0.4505849309420735,0.4119955313503701,0.4107792207792207,0.42920274170274186,0.44057936946264625,0.41319616934371023,0.3812588419206068,0.41819105478525775,0.38976683208390533,0.0,0.46947333896486426,0.4633175701110485,0.4105655562386332,0.42918116134135575,0.4307239057239056,0.42791958998855567,0.39827982111397964,0.4044803133374561,0.4372477610572848,0.4369513669513669,0.2988198802792103,0.4103357592488027,0.4217275038876979,0.37875979352489403,0.26864389695272073,0.42920338589981444,0.41949455949455966,0.4118514145786874,0.4212379454182731,0.414061632811633,0.42981010101010086,0.4643330508409875,0.3935156857031859,0.4334340883583308,0.407199578897692,0.4556989492919143
